,file_name,class,detect_tf,size,iou_tf,class_tf,iou,conf
31636,4368.txt,car,False,330,not_exist,-100,-100.0,-1.0
31637,4368.txt,car,False,725,not_exist,-100,-100.0,-1.0
31638,4368.txt,car,False,252,not_exist,-100,-100.0,-1.0
31639,4368.txt,car,False,12093,not_exist,-100,-100.0,-1.0
31640,4368.txt,car,False,775,not_exist,-100,-100.0,-1.0
31641,4368.txt,car,False,4810,not_exist,-100,-100.0,-1.0
31642,4368.txt,tru,False,374,not_exist,-100,-100.0,-1.0
31643,4369.txt,mot,False,3360,not_exist,-100,-100.0,-1.0
31644,4369.txt,car,False,10184,not_exist,-100,-100.0,-1.0
31645,4369.txt,per,False,468,not_exist,-100,-100.0,-1.0
31646,4369.txt,car,False,575,not_exist,-100,-100.0,-1.0
31647,4369.txt,car,False,252,not_exist,-100,-100.0,-1.0
31648,4369.txt,car,False,644,not_exist,-100,-100.0,-1.0
31649,4369.txt,per,False,988,not_exist,-100,-100.0,-1.0
31650,4369.txt,car,False,918,not_exist,-100,-100.0,-1.0
31651,4369.txt,car,only_pos,4680,positive,0,0.058931860036832415,0.001501
31652,4369.txt,per,False,2375,not_exist,-100,-100.0,-1.0
31653,4369.txt,car,False,11256,not_exist,-100,-100.0,-1.0
31654,4370.txt,per,False,1476,not_exist,-100,-100.0,-1.0
31655,4370.txt,mot,lack_conf,2886,True,1,0.6091772151898734,0.017986
31656,4370.txt,car,only_pos,9000,positive,0,0.06263048016701461,0.017986
31657,4370.txt,per,False,3030,not_exist,-100,-100.0,-1.0
31658,4370.txt,per,False,350,not_exist,-100,-100.0,-1.0
31659,4370.txt,car,False,540,not_exist,-100,-100.0,-1.0
31660,4370.txt,car,False,238,not_exist,-100,-100.0,-1.0
31661,4370.txt,car,False,672,not_exist,-100,-100.0,-1.0
31662,4370.txt,per,False,1040,not_exist,-100,-100.0,-1.0
31663,4370.txt,car,False,10824,not_exist,-100,-100.0,-1.0
31664,4370.txt,car,False,945,not_exist,-100,-100.0,-1.0
31665,4370.txt,car,False,4260,not_exist,-100,-100.0,-1.0
31666,4371.txt,per,False,3880,not_exist,-100,-100.0,-1.0
31667,4371.txt,mot,False,1815,not_exist,-100,-100.0,-1.0
31668,4371.txt,car,False,7040,not_exist,-100,-100.0,-1.0
31669,4371.txt,car,False,440,not_exist,-100,-100.0,-1.0
31670,4371.txt,per,False,532,not_exist,-100,-100.0,-1.0
31671,4371.txt,per,False,1188,not_exist,-100,-100.0,-1.0
31672,4371.txt,car,False,506,not_exist,-100,-100.0,-1.0
31673,4371.txt,car,False,255,not_exist,-100,-100.0,-1.0
31674,4371.txt,car,False,10240,not_exist,-100,-100.0,-1.0
31675,4371.txt,car,False,4047,not_exist,-100,-100.0,-1.0
31676,4371.txt,car,False,945,not_exist,-100,-100.0,-1.0
31677,4372.txt,per,False,3458,not_exist,-100,-100.0,-1.0
31678,4372.txt,mot,False,2080,not_exist,-100,-100.0,-1.0
31679,4372.txt,car,False,5940,not_exist,-100,-100.0,-1.0
31680,4372.txt,car,False,525,not_exist,-100,-100.0,-1.0
31681,4372.txt,per,False,451,not_exist,-100,-100.0,-1.0
31682,4372.txt,per,False,1188,not_exist,-100,-100.0,-1.0
31683,4372.txt,car,False,575,not_exist,-100,-100.0,-1.0
31684,4372.txt,car,False,255,not_exist,-100,-100.0,-1.0
31685,4372.txt,car,False,9250,not_exist,-100,-100.0,-1.0
31686,4372.txt,car,False,1008,not_exist,-100,-100.0,-1.0
31687,4372.txt,car,only_pos,3400,positive,0,0.10440369428456699,0.001501
31688,4373.txt,per,False,2204,not_exist,-100,-100.0,-1.0
31689,4373.txt,mot,False,1800,not_exist,-100,-100.0,-1.0
31690,4373.txt,car,False,5040,not_exist,-100,-100.0,-1.0
31691,4373.txt,car,False,483,not_exist,-100,-100.0,-1.0
31692,4373.txt,car,False,256,not_exist,-100,-100.0,-1.0
31693,4373.txt,car,False,594,not_exist,-100,-100.0,-1.0
31694,4373.txt,per,False,572,not_exist,-100,-100.0,-1.0
31695,4373.txt,per,False,1325,not_exist,-100,-100.0,-1.0
31696,4373.txt,car,False,8470,not_exist,-100,-100.0,-1.0
31697,4373.txt,car,False,864,not_exist,-100,-100.0,-1.0
31698,4373.txt,car,only_pos,5467,positive,0,0.02601241501625776,0.001501
31699,4374.txt,per,False,1104,not_exist,-100,-100.0,-1.0
31700,4374.txt,mot,False,1540,not_exist,-100,-100.0,-1.0
31701,4374.txt,car,False,4160,not_exist,-100,-100.0,-1.0
31702,4374.txt,car,False,399,not_exist,-100,-100.0,-1.0
31703,4374.txt,car,False,546,not_exist,-100,-100.0,-1.0
31704,4374.txt,per,False,533,not_exist,-100,-100.0,-1.0
31705,4374.txt,per,False,1265,not_exist,-100,-100.0,-1.0
31706,4374.txt,car,False,7656,not_exist,-100,-100.0,-1.0
31707,4374.txt,car,only_pos,4712,positive,0,0.4623728813559322,0.001501
31708,4375.txt,per,False,915,not_exist,-100,-100.0,-1.0
31709,4375.txt,mot,False,1400,not_exist,-100,-100.0,-1.0
31710,4375.txt,car,False,3504,not_exist,-100,-100.0,-1.0
31711,4375.txt,car,False,342,not_exist,-100,-100.0,-1.0
31712,4375.txt,per,False,656,not_exist,-100,-100.0,-1.0
31713,4375.txt,per,False,1134,not_exist,-100,-100.0,-1.0
31714,4375.txt,car,False,7076,not_exist,-100,-100.0,-1.0
31715,4375.txt,car,only_pos,3416,positive,0,0.2875071306332002,0.002473
31716,4375.txt,car,False,336,not_exist,-100,-100.0,-1.0
31717,4375.txt,car,False,165,not_exist,-100,-100.0,-1.0
31718,4376.txt,mot,False,1000,not_exist,-100,-100.0,-1.0
31719,4376.txt,car,False,2838,not_exist,-100,-100.0,-1.0
31720,4376.txt,car,False,285,not_exist,-100,-100.0,-1.0
31721,4376.txt,car,False,225,not_exist,-100,-100.0,-1.0
31722,4376.txt,car,False,480,not_exist,-100,-100.0,-1.0
31723,4376.txt,per,False,504,not_exist,-100,-100.0,-1.0
31724,4376.txt,per,False,1026,not_exist,-100,-100.0,-1.0
31725,4376.txt,car,False,6438,not_exist,-100,-100.0,-1.0
31726,4377.txt,car,False,5724,not_exist,-100,-100.0,-1.0
31727,4377.txt,per,only_pos,1100,positive,0,0.03296703296703297,0.006693
31728,4377.txt,per,False,640,not_exist,-100,-100.0,-1.0
31729,4377.txt,car,False,437,not_exist,-100,-100.0,-1.0
31730,4377.txt,car,False,240,not_exist,-100,-100.0,-1.0
31731,4377.txt,car,False,270,not_exist,-100,-100.0,-1.0
31732,4377.txt,car,False,2301,not_exist,-100,-100.0,-1.0
31733,4377.txt,mot,False,924,not_exist,-100,-100.0,-1.0
31734,4378.txt,car,only_pos,5408,positive,0,0.028487709588149113,0.006693
31735,4378.txt,per,False,900,not_exist,-100,-100.0,-1.0
31736,4378.txt,per,False,546,not_exist,-100,-100.0,-1.0
31737,4378.txt,car,False,378,not_exist,-100,-100.0,-1.0
31738,4378.txt,car,False,210,not_exist,-100,-100.0,-1.0
31739,4378.txt,car,False,216,not_exist,-100,-100.0,-1.0
31740,4378.txt,mot,False,684,not_exist,-100,-100.0,-1.0
31741,4378.txt,car,False,1944,not_exist,-100,-100.0,-1.0
31742,4379.txt,car,False,4136,not_exist,-100,-100.0,-1.0
31743,4379.txt,per,False,720,not_exist,-100,-100.0,-1.0
31744,4379.txt,per,False,615,not_exist,-100,-100.0,-1.0
31745,4379.txt,car,False,360,not_exist,-100,-100.0,-1.0
31746,4379.txt,car,False,182,not_exist,-100,-100.0,-1.0
31747,4379.txt,car,False,187,not_exist,-100,-100.0,-1.0
31748,4379.txt,car,False,1750,not_exist,-100,-100.0,-1.0
31749,4379.txt,mot,False,595,not_exist,-100,-100.0,-1.0
31750,4379.txt,car,only_pos,18012,positive,0,0.3989103714038934,0.001501
31751,4380.txt,per,lack_conf,31654,True,0,0.9313499793400626,0.006693
31752,4380.txt,car,False,62980,not_exist,-100,-100.0,-1.0
31753,4380.txt,mot,False,510,not_exist,-100,-100.0,-1.0
31754,4380.txt,car,False,1395,not_exist,-100,-100.0,-1.0
31755,4380.txt,car,False,176,not_exist,-100,-100.0,-1.0
31756,4380.txt,car,False,169,not_exist,-100,-100.0,-1.0
31757,4380.txt,car,False,340,not_exist,-100,-100.0,-1.0
31758,4380.txt,per,False,410,not_exist,-100,-100.0,-1.0
31759,4380.txt,per,False,800,not_exist,-100,-100.0,-1.0
31760,4380.txt,car,False,2255,not_exist,-100,-100.0,-1.0
31761,4381.txt,per,False,9440,not_exist,-100,-100.0,-1.0
31762,4381.txt,per,False,720,not_exist,-100,-100.0,-1.0
31763,4381.txt,per,False,738,not_exist,-100,-100.0,-1.0
31764,4381.txt,mot,False,364,not_exist,-100,-100.0,-1.0
31765,4381.txt,car,False,1247,not_exist,-100,-100.0,-1.0
31766,4381.txt,car,False,176,not_exist,-100,-100.0,-1.0
31767,4381.txt,car,False,168,not_exist,-100,-100.0,-1.0
31768,4381.txt,car,False,320,not_exist,-100,-100.0,-1.0
31769,4381.txt,car,False,98670,not_exist,-100,-100.0,-1.0
31770,4382.txt,per,False,47523,not_exist,-100,-100.0,-1.0
31771,4382.txt,per,lack_conf,124179,True,0,0.8181737652904275,0.001501
31772,4382.txt,car,only_pos,138006,positive,0,0.44509848859510515,0.001501
31773,4382.txt,per,False,4240,not_exist,-100,-100.0,-1.0
31774,4382.txt,car,False,406,not_exist,-100,-100.0,-1.0
31775,4382.txt,per,False,656,not_exist,-100,-100.0,-1.0
31776,4382.txt,mot,False,312,not_exist,-100,-100.0,-1.0
31777,4382.txt,car,False,1218,not_exist,-100,-100.0,-1.0
31778,4382.txt,car,False,160,not_exist,-100,-100.0,-1.0
31779,4382.txt,car,False,182,not_exist,-100,-100.0,-1.0
31780,4382.txt,car,False,340,not_exist,-100,-100.0,-1.0
31781,4382.txt,per,False,9462,not_exist,-100,-100.0,-1.0
31782,4383.txt,per,False,86350,not_exist,-100,-100.0,-1.0
31783,4383.txt,per,False,81360,not_exist,-100,-100.0,-1.0
31784,4383.txt,per,lack_conf,30495,True,0,0.7415272476827274,0.002473
31785,4383.txt,car,only_pos,120304,positive,0,0.07316238341082176,0.002473
31786,4383.txt,per,False,2349,not_exist,-100,-100.0,-1.0
31787,4383.txt,mot,False,207,not_exist,-100,-100.0,-1.0
31788,4383.txt,car,False,1120,not_exist,-100,-100.0,-1.0
31789,4383.txt,car,False,135,not_exist,-100,-100.0,-1.0
31790,4383.txt,car,False,143,not_exist,-100,-100.0,-1.0
31791,4383.txt,car,False,320,not_exist,-100,-100.0,-1.0
31792,4384.txt,per,False,19584,not_exist,-100,-100.0,-1.0
31793,4384.txt,per,False,10314,not_exist,-100,-100.0,-1.0
31794,4384.txt,per,False,18848,not_exist,-100,-100.0,-1.0
31795,4384.txt,per,False,14070,not_exist,-100,-100.0,-1.0
31796,4384.txt,mot,False,216,not_exist,-100,-100.0,-1.0
31797,4384.txt,car,False,1026,not_exist,-100,-100.0,-1.0
31798,4384.txt,car,False,150,not_exist,-100,-100.0,-1.0
31799,4384.txt,car,False,143,not_exist,-100,-100.0,-1.0
31800,4384.txt,car,False,285,not_exist,-100,-100.0,-1.0
31801,4384.txt,car,lack_conf,97250,True,0,0.6360435528729511,0.001501
31802,4384.txt,per,only_pos,109830,positive,0,0.2530454625241355,0.001501
31803,4384.txt,per,False,80496,not_exist,-100,-100.0,-1.0
31804,4385.txt,car,lack_conf,85629,True,0,0.6106846394849323,0.001501
31805,4385.txt,per,only_pos,121900,positive,0,0.16756597172057264,0.001501
31806,4385.txt,per,False,44933,not_exist,-100,-100.0,-1.0
31807,4385.txt,per,False,8580,not_exist,-100,-100.0,-1.0
31808,4385.txt,per,False,10120,not_exist,-100,-100.0,-1.0
31809,4385.txt,per,False,7144,not_exist,-100,-100.0,-1.0
31810,4385.txt,per,False,9975,not_exist,-100,-100.0,-1.0
31811,4385.txt,mot,False,176,not_exist,-100,-100.0,-1.0
31812,4385.txt,car,False,1053,not_exist,-100,-100.0,-1.0
31813,4385.txt,car,False,320,not_exist,-100,-100.0,-1.0
31814,4385.txt,car,False,132,not_exist,-100,-100.0,-1.0
31815,4385.txt,car,False,150,not_exist,-100,-100.0,-1.0
31816,4386.txt,car,False,97110,not_exist,-100,-100.0,-1.0
31817,4386.txt,per,lack_conf,35752,True,0,0.7966318482199958,0.002473
31818,4386.txt,per,only_pos,5883,positive,0,0.18574766355140188,0.002473
31819,4386.txt,per,only_pos,4032,positive,0,0.07187030921645152,0.002473
31820,4386.txt,per,False,6975,not_exist,-100,-100.0,-1.0
31821,4386.txt,per,False,5330,not_exist,-100,-100.0,-1.0
31822,4386.txt,car,False,1064,not_exist,-100,-100.0,-1.0
31823,4386.txt,car,False,320,not_exist,-100,-100.0,-1.0
31824,4386.txt,car,False,160,not_exist,-100,-100.0,-1.0
31825,4386.txt,car,False,143,not_exist,-100,-100.0,-1.0
31826,4387.txt,per,False,3710,not_exist,-100,-100.0,-1.0
31827,4387.txt,per,False,3348,not_exist,-100,-100.0,-1.0
31828,4387.txt,per,False,4551,not_exist,-100,-100.0,-1.0
31829,4387.txt,per,False,16985,not_exist,-100,-100.0,-1.0
31830,4387.txt,per,False,9504,not_exist,-100,-100.0,-1.0
31831,4387.txt,car,False,98500,not_exist,-100,-100.0,-1.0
31832,4387.txt,car,False,143,not_exist,-100,-100.0,-1.0
31833,4387.txt,car,False,150,not_exist,-100,-100.0,-1.0
31834,4388.txt,car,False,118720,not_exist,-100,-100.0,-1.0
31835,4388.txt,per,False,7950,not_exist,-100,-100.0,-1.0
31836,4388.txt,per,False,10266,not_exist,-100,-100.0,-1.0
31837,4388.txt,per,False,1620,not_exist,-100,-100.0,-1.0
31838,4388.txt,per,False,2850,not_exist,-100,-100.0,-1.0
31839,4388.txt,per,False,2880,not_exist,-100,-100.0,-1.0
31840,4388.txt,car,False,784,not_exist,-100,-100.0,-1.0
31841,4388.txt,car,False,135,not_exist,-100,-100.0,-1.0
31842,4389.txt,car,False,130510,not_exist,-100,-100.0,-1.0
31843,4389.txt,per,False,2958,not_exist,-100,-100.0,-1.0
31844,4389.txt,per,False,2408,not_exist,-100,-100.0,-1.0
31845,4389.txt,per,False,7548,not_exist,-100,-100.0,-1.0
31846,4389.txt,per,lack_conf,5676,True,0,0.8805460750853242,0.002473
31847,4389.txt,car,False,1092,not_exist,-100,-100.0,-1.0
31848,4390.txt,per,False,2511,not_exist,-100,-100.0,-1.0
31849,4390.txt,per,False,1716,not_exist,-100,-100.0,-1.0
31850,4390.txt,per,False,5461,not_exist,-100,-100.0,-1.0
31851,4390.txt,per,False,1292,not_exist,-100,-100.0,-1.0
31852,4390.txt,per,False,4797,not_exist,-100,-100.0,-1.0
31853,4390.txt,per,False,1722,not_exist,-100,-100.0,-1.0
31854,4390.txt,car,False,392,not_exist,-100,-100.0,-1.0
31855,4390.txt,car,only_pos,137592,positive,0,0.0037397157816005983,0.001501
31856,4390.txt,car,False,210,not_exist,-100,-100.0,-1.0
31857,4391.txt,car,only_pos,134250,positive,0,0.03134908230250525,0.001501
31858,4391.txt,mot,False,240,not_exist,-100,-100.0,-1.0
31859,4391.txt,per,False,2100,not_exist,-100,-100.0,-1.0
31860,4391.txt,per,False,854,not_exist,-100,-100.0,-1.0
31861,4391.txt,car,False,392,not_exist,-100,-100.0,-1.0
31862,4391.txt,per,False,4294,not_exist,-100,-100.0,-1.0
31863,4391.txt,per,False,1387,not_exist,-100,-100.0,-1.0
31864,4391.txt,car,False,160,not_exist,-100,-100.0,-1.0
31865,4391.txt,per,False,3780,not_exist,-100,-100.0,-1.0
31866,4391.txt,per,False,1580,not_exist,-100,-100.0,-1.0
31867,4391.txt,car,False,532,not_exist,-100,-100.0,-1.0
31868,4392.txt,car,False,103230,not_exist,-100,-100.0,-1.0
31869,4392.txt,car,False,1147,not_exist,-100,-100.0,-1.0
31870,4392.txt,per,False,1679,not_exist,-100,-100.0,-1.0
31871,4392.txt,per,False,3430,not_exist,-100,-100.0,-1.0
31872,4392.txt,per,False,1254,not_exist,-100,-100.0,-1.0
31873,4392.txt,per,False,1728,not_exist,-100,-100.0,-1.0
31874,4392.txt,mot,False,350,not_exist,-100,-100.0,-1.0
31875,4392.txt,per,False,3605,not_exist,-100,-100.0,-1.0
31876,4392.txt,car,False,840,not_exist,-100,-100.0,-1.0
31877,4393.txt,mot,False,390,not_exist,-100,-100.0,-1.0
31878,4393.txt,per,False,1584,not_exist,-100,-100.0,-1.0
31879,4393.txt,car,False,1015,not_exist,-100,-100.0,-1.0
31880,4393.txt,per,False,793,not_exist,-100,-100.0,-1.0
31881,4393.txt,per,False,2790,not_exist,-100,-100.0,-1.0
31882,4393.txt,per,False,798,not_exist,-100,-100.0,-1.0
31883,4393.txt,per,False,2580,not_exist,-100,-100.0,-1.0
31884,4393.txt,per,False,1449,not_exist,-100,-100.0,-1.0
31885,4393.txt,car,False,1400,not_exist,-100,-100.0,-1.0
31886,4393.txt,car,False,96382,not_exist,-100,-100.0,-1.0
31887,4394.txt,car,False,92820,not_exist,-100,-100.0,-1.0
31888,4394.txt,mot,False,459,not_exist,-100,-100.0,-1.0
31889,4394.txt,car,False,1218,not_exist,-100,-100.0,-1.0
31890,4394.txt,per,False,1380,not_exist,-100,-100.0,-1.0
31891,4394.txt,per,False,696,not_exist,-100,-100.0,-1.0
31892,4394.txt,per,False,2132,not_exist,-100,-100.0,-1.0
31893,4394.txt,per,False,550,not_exist,-100,-100.0,-1.0
31894,4394.txt,per,False,1976,not_exist,-100,-100.0,-1.0
31895,4394.txt,per,False,1260,not_exist,-100,-100.0,-1.0
31896,4394.txt,car,lack_conf,1404,True,0,0.7964071856287425,0.002473
31897,4395.txt,car,False,105948,not_exist,-100,-100.0,-1.0
31898,4395.txt,car,False,936,not_exist,-100,-100.0,-1.0
31899,4395.txt,mot,False,425,not_exist,-100,-100.0,-1.0
31900,4395.txt,car,False,1247,not_exist,-100,-100.0,-1.0
31901,4395.txt,per,False,1060,not_exist,-100,-100.0,-1.0
31902,4395.txt,per,False,490,not_exist,-100,-100.0,-1.0
31903,4395.txt,per,False,1449,not_exist,-100,-100.0,-1.0
31904,4395.txt,per,False,440,not_exist,-100,-100.0,-1.0
31905,4395.txt,per,False,1472,not_exist,-100,-100.0,-1.0
31906,4395.txt,per,False,864,not_exist,-100,-100.0,-1.0
31907,4396.txt,car,False,113696,not_exist,-100,-100.0,-1.0
31908,4396.txt,car,False,832,not_exist,-100,-100.0,-1.0
31909,4396.txt,mot,False,198,not_exist,-100,-100.0,-1.0
31910,4396.txt,per,False,748,not_exist,-100,-100.0,-1.0
31911,4396.txt,per,False,954,not_exist,-100,-100.0,-1.0
31912,4396.txt,per,False,350,not_exist,-100,-100.0,-1.0
31913,4396.txt,per,False,900,not_exist,-100,-100.0,-1.0
31914,4396.txt,per,False,572,not_exist,-100,-100.0,-1.0
31915,4396.txt,car,False,208,not_exist,-100,-100.0,-1.0
31916,4397.txt,car,only_pos,36750,positive,0,0.04534478132546284,0.002473
31917,4397.txt,car,False,720,not_exist,-100,-100.0,-1.0
31918,4397.txt,per,False,350,not_exist,-100,-100.0,-1.0
31919,4397.txt,per,False,546,not_exist,-100,-100.0,-1.0
31920,4397.txt,per,False,261,not_exist,-100,-100.0,-1.0
31921,4397.txt,car,False,165,not_exist,-100,-100.0,-1.0
31922,4397.txt,per,False,546,not_exist,-100,-100.0,-1.0
31923,4397.txt,per,False,360,not_exist,-100,-100.0,-1.0
31924,4398.txt,car,False,14006,not_exist,-100,-100.0,-1.0
31925,4398.txt,car,False,616,not_exist,-100,-100.0,-1.0
31926,4398.txt,per,False,270,not_exist,-100,-100.0,-1.0
31927,4398.txt,per,False,330,not_exist,-100,-100.0,-1.0
31928,4398.txt,per,False,261,not_exist,-100,-100.0,-1.0
31929,4398.txt,per,False,350,not_exist,-100,-100.0,-1.0
31930,4398.txt,car,False,126,not_exist,-100,-100.0,-1.0
31931,4399.txt,car,False,9523,not_exist,-100,-100.0,-1.0
31932,4399.txt,per,False,45076,not_exist,-100,-100.0,-1.0
31933,4399.txt,car,False,272,not_exist,-100,-100.0,-1.0
31934,4399.txt,car,False,1260,not_exist,-100,-100.0,-1.0
31935,4400.txt,car,False,5452,not_exist,-100,-100.0,-1.0
31936,4400.txt,car,False,4264,not_exist,-100,-100.0,-1.0
31937,4400.txt,per,lack_conf,23064,True,0,0.7022592560776566,0.001501
31938,4400.txt,car,False,238,not_exist,-100,-100.0,-1.0
31939,4400.txt,car,False,950,not_exist,-100,-100.0,-1.0
31940,4401.txt,car,False,10584,not_exist,-100,-100.0,-1.0
31941,4401.txt,car,False,182,not_exist,-100,-100.0,-1.0
31942,4401.txt,car,False,726,not_exist,-100,-100.0,-1.0
31943,4401.txt,per,False,7038,not_exist,-100,-100.0,-1.0
31944,4401.txt,car,False,66254,not_exist,-100,-100.0,-1.0
31945,4402.txt,car,False,68160,not_exist,-100,-100.0,-1.0
31946,4402.txt,car,False,3657,not_exist,-100,-100.0,-1.0
31947,4402.txt,car,False,182,not_exist,-100,-100.0,-1.0
31948,4402.txt,per,False,2813,not_exist,-100,-100.0,-1.0
31949,4402.txt,car,False,41895,not_exist,-100,-100.0,-1.0
31950,4403.txt,tru,False,83176,not_exist,-100,-100.0,-1.0
31951,4403.txt,car,False,12091,not_exist,-100,-100.0,-1.0
31952,4403.txt,car,only_pos,17952,positive,0,0.009361961941589498,0.00407
31953,4403.txt,car,False,71806,not_exist,-100,-100.0,-1.0
31954,4403.txt,per,only_pos,1292,positive,0,0.0780189959294437,0.00407
31955,4403.txt,car,False,130,not_exist,-100,-100.0,-1.0
31956,4404.txt,tru,False,27880,not_exist,-100,-100.0,-1.0
31957,4404.txt,car,False,1240,not_exist,-100,-100.0,-1.0
31958,4404.txt,car,False,6490,not_exist,-100,-100.0,-1.0
31959,4404.txt,car,False,22496,not_exist,-100,-100.0,-1.0
31960,4404.txt,car,False,109512,not_exist,-100,-100.0,-1.0
31961,4404.txt,per,False,848,not_exist,-100,-100.0,-1.0
31962,4405.txt,tru,False,12180,not_exist,-100,-100.0,-1.0
31963,4405.txt,car,False,322,not_exist,-100,-100.0,-1.0
31964,4405.txt,car,False,2562,not_exist,-100,-100.0,-1.0
31965,4405.txt,car,False,3225,not_exist,-100,-100.0,-1.0
31966,4405.txt,car,False,53286,not_exist,-100,-100.0,-1.0
31967,4405.txt,per,False,473,not_exist,-100,-100.0,-1.0
31968,4405.txt,cyc,False,10120,not_exist,-100,-100.0,-1.0
31969,4406.txt,car,False,23460,not_exist,-100,-100.0,-1.0
31970,4406.txt,tru,False,6798,not_exist,-100,-100.0,-1.0
31971,4406.txt,car,False,300,not_exist,-100,-100.0,-1.0
31972,4406.txt,per,False,444,not_exist,-100,-100.0,-1.0
31973,4406.txt,car,False,1156,not_exist,-100,-100.0,-1.0
31974,4407.txt,mot,True,51170,True,1,0.8793691617996392,0.817575
31975,4407.txt,tru,False,3692,not_exist,-100,-100.0,-1.0
31976,4407.txt,per,False,320,not_exist,-100,-100.0,-1.0
31977,4407.txt,car,False,580,not_exist,-100,-100.0,-1.0
31978,4407.txt,car,False,11232,not_exist,-100,-100.0,-1.0
31979,4408.txt,car,lack_conf,77979,True,0,0.8905390150980669,0.001501
31980,4408.txt,mot,False,15048,not_exist,-100,-100.0,-1.0
31981,4408.txt,tru,False,2200,not_exist,-100,-100.0,-1.0
31982,4408.txt,per,False,290,not_exist,-100,-100.0,-1.0
31983,4408.txt,car,False,5876,not_exist,-100,-100.0,-1.0
31984,4408.txt,car,False,350,not_exist,-100,-100.0,-1.0
31985,4408.txt,cyc,False,703,not_exist,-100,-100.0,-1.0
31986,4409.txt,car,False,213110,not_exist,-100,-100.0,-1.0
31987,4409.txt,mot,only_pos,2720,positive,1,0.34966727162734423,0.001501
31988,4409.txt,tru,False,1512,not_exist,-100,-100.0,-1.0
31989,4409.txt,per,False,225,not_exist,-100,-100.0,-1.0
31990,4409.txt,car,False,3960,not_exist,-100,-100.0,-1.0
31991,4409.txt,car,False,198,not_exist,-100,-100.0,-1.0
31992,4410.txt,car,False,110271,not_exist,-100,-100.0,-1.0
31993,4410.txt,car,only_pos,191003,positive,0,0.0006529986110823193,0.001501
31994,4410.txt,tru,False,900,not_exist,-100,-100.0,-1.0
31995,4410.txt,per,False,192,not_exist,-100,-100.0,-1.0
31996,4410.txt,car,False,2775,not_exist,-100,-100.0,-1.0
31997,4411.txt,car,False,25870,not_exist,-100,-100.0,-1.0
31998,4411.txt,per,False,138,not_exist,-100,-100.0,-1.0
31999,4411.txt,car,only_pos,1953,positive,0,0.02476780185758514,0.002473
32000,4411.txt,car,False,94962,not_exist,-100,-100.0,-1.0
32001,4411.txt,tru,False,840,not_exist,-100,-100.0,-1.0
32002,4412.txt,car,False,9315,not_exist,-100,-100.0,-1.0
32003,4412.txt,tru,False,572,not_exist,-100,-100.0,-1.0
32004,4412.txt,per,only_pos,120,positive,0,0.2768729641693811,0.002473
32005,4412.txt,car,only_pos,1428,positive,0,0.06382978723404255,0.002473
32006,4412.txt,car,False,19425,not_exist,-100,-100.0,-1.0
32007,4413.txt,car,False,4602,not_exist,-100,-100.0,-1.0
32008,4413.txt,car,False,816,not_exist,-100,-100.0,-1.0
32009,4413.txt,car,False,7797,not_exist,-100,-100.0,-1.0
32010,4414.txt,car,False,2714,not_exist,-100,-100.0,-1.0
32011,4414.txt,car,False,550,not_exist,-100,-100.0,-1.0
32012,4414.txt,car,only_pos,3675,positive,0,0.007947019867549669,0.001501
32013,4415.txt,car,False,1776,not_exist,-100,-100.0,-1.0
32014,4415.txt,car,False,260,not_exist,-100,-100.0,-1.0
32015,4415.txt,car,only_pos,2016,positive,0,0.03618649965205289,0.001501
32016,4416.txt,car,False,102648,not_exist,-100,-100.0,-1.0
32017,4416.txt,car,False,1209,not_exist,-100,-100.0,-1.0
32018,4416.txt,car,False,1148,not_exist,-100,-100.0,-1.0
32019,4416.txt,car,False,24009,not_exist,-100,-100.0,-1.0
32020,4417.txt,car,lack_conf,17043,True,0,0.5830125644563875,0.00407
32021,4417.txt,car,only_pos,88473,positive,0,0.01219673169830249,0.00407
32022,4417.txt,car,False,858,not_exist,-100,-100.0,-1.0
32023,4417.txt,car,False,900,not_exist,-100,-100.0,-1.0
32024,4417.txt,car,False,5964,not_exist,-100,-100.0,-1.0
32025,4418.txt,car,False,137550,not_exist,-100,-100.0,-1.0
32026,4418.txt,car,False,12276,not_exist,-100,-100.0,-1.0
32027,4418.txt,car,False,644,not_exist,-100,-100.0,-1.0
32028,4418.txt,car,False,638,not_exist,-100,-100.0,-1.0
32029,4418.txt,car,lack_conf,555,True,0,0.5505952380952381,0.002473
32030,4419.txt,tru,False,140756,not_exist,-100,-100.0,-1.0
32031,4419.txt,car,False,29970,not_exist,-100,-100.0,-1.0
32032,4419.txt,car,False,4032,not_exist,-100,-100.0,-1.0
32033,4419.txt,car,False,550,not_exist,-100,-100.0,-1.0
32034,4419.txt,car,False,500,not_exist,-100,-100.0,-1.0
32035,4420.txt,tru,False,214826,not_exist,-100,-100.0,-1.0
32036,4420.txt,car,False,7128,not_exist,-100,-100.0,-1.0
32037,4420.txt,car,False,1715,not_exist,-100,-100.0,-1.0
32038,4420.txt,car,False,300,not_exist,-100,-100.0,-1.0
32039,4420.txt,car,False,432,not_exist,-100,-100.0,-1.0
32040,4421.txt,car,False,85827,not_exist,-100,-100.0,-1.0
32041,4421.txt,tru,False,78592,not_exist,-100,-100.0,-1.0
32042,4421.txt,car,False,3180,not_exist,-100,-100.0,-1.0
32043,4421.txt,car,only_pos,1000,positive,0,0.043478260869565216,0.006693
32044,4421.txt,car,False,357,not_exist,-100,-100.0,-1.0
