,file_name,class,detect_tf,size,iou_tf,class_tf,iou,conf
19936,3085.txt,per,False,98,not_exist,-100,-100.0,-1.0
19937,3085.txt,per,False,882,not_exist,-100,-100.0,-1.0
19938,3085.txt,car,False,560,not_exist,-100,-100.0,-1.0
19939,3086.txt,car,False,630,not_exist,-100,-100.0,-1.0
19940,3086.txt,car,False,336,not_exist,-100,-100.0,-1.0
19941,3086.txt,car,False,1200,not_exist,-100,-100.0,-1.0
19942,3086.txt,per,False,540,not_exist,-100,-100.0,-1.0
19943,3086.txt,per,False,1900,not_exist,-100,-100.0,-1.0
19944,3086.txt,per,only_pos,7546,positive,0,0.16808149405772496,0.002473
19945,3086.txt,car,False,14760,not_exist,-100,-100.0,-1.0
19946,3086.txt,per,False,441,not_exist,-100,-100.0,-1.0
19947,3086.txt,per,False,576,not_exist,-100,-100.0,-1.0
19948,3086.txt,tru,False,75548,not_exist,-100,-100.0,-1.0
19949,3086.txt,car,False,21624,not_exist,-100,-100.0,-1.0
19950,3087.txt,car,False,574,not_exist,-100,-100.0,-1.0
19951,3087.txt,car,False,600,not_exist,-100,-100.0,-1.0
19952,3087.txt,car,False,7410,not_exist,-100,-100.0,-1.0
19953,3087.txt,per,False,423,not_exist,-100,-100.0,-1.0
19954,3087.txt,per,only_pos,1200,positive,0,0.017453798767967144,0.002473
19955,3087.txt,per,False,6608,not_exist,-100,-100.0,-1.0
19956,3087.txt,car,False,6612,not_exist,-100,-100.0,-1.0
19957,3087.txt,tru,False,117264,not_exist,-100,-100.0,-1.0
19958,3088.txt,car,False,403,not_exist,-100,-100.0,-1.0
19959,3088.txt,car,False,242,not_exist,-100,-100.0,-1.0
19960,3088.txt,per,False,533,not_exist,-100,-100.0,-1.0
19961,3088.txt,per,False,870,not_exist,-100,-100.0,-1.0
19962,3088.txt,per,only_pos,1806,positive,0,0.17777777777777778,0.006693
19963,3088.txt,car,False,3440,not_exist,-100,-100.0,-1.0
19964,3088.txt,tru,False,39096,not_exist,-100,-100.0,-1.0
19965,3088.txt,car,False,3066,not_exist,-100,-100.0,-1.0
19966,3089.txt,car,False,1650,not_exist,-100,-100.0,-1.0
19967,3089.txt,car,False,1519,not_exist,-100,-100.0,-1.0
19968,3089.txt,per,False,280,not_exist,-100,-100.0,-1.0
19969,3089.txt,per,False,460,not_exist,-100,-100.0,-1.0
19970,3089.txt,per,False,1240,not_exist,-100,-100.0,-1.0
19971,3089.txt,tru,False,13843,not_exist,-100,-100.0,-1.0
19972,3089.txt,car,False,190,not_exist,-100,-100.0,-1.0
19973,3090.txt,car,False,1026,not_exist,-100,-100.0,-1.0
19974,3090.txt,per,False,350,not_exist,-100,-100.0,-1.0
19975,3090.txt,per,False,280,not_exist,-100,-100.0,-1.0
19976,3090.txt,per,False,800,not_exist,-100,-100.0,-1.0
19977,3090.txt,tru,False,6142,not_exist,-100,-100.0,-1.0
19978,3090.txt,car,lack_conf,1584,True,0,0.7017543859649122,0.002473
19979,3090.txt,car,False,960,not_exist,-100,-100.0,-1.0
19980,3091.txt,car,False,560,not_exist,-100,-100.0,-1.0
19981,3091.txt,car,False,600,not_exist,-100,-100.0,-1.0
19982,3091.txt,tru,False,3360,not_exist,-100,-100.0,-1.0
19983,3091.txt,tru,False,608,not_exist,-100,-100.0,-1.0
19984,3091.txt,car,False,2805,not_exist,-100,-100.0,-1.0
19985,3091.txt,car,False,768,not_exist,-100,-100.0,-1.0
19986,3091.txt,per,False,232,not_exist,-100,-100.0,-1.0
19987,3091.txt,per,False,243,not_exist,-100,-100.0,-1.0
19988,3091.txt,per,False,645,not_exist,-100,-100.0,-1.0
19989,3091.txt,car,False,125,not_exist,-100,-100.0,-1.0
19990,3092.txt,car,False,357,not_exist,-100,-100.0,-1.0
19991,3092.txt,car,False,456,not_exist,-100,-100.0,-1.0
19992,3092.txt,per,False,224,not_exist,-100,-100.0,-1.0
19993,3092.txt,per,False,161,not_exist,-100,-100.0,-1.0
19994,3092.txt,per,False,456,not_exist,-100,-100.0,-1.0
19995,3092.txt,tru,False,2209,not_exist,-100,-100.0,-1.0
19996,3092.txt,car,False,175,not_exist,-100,-100.0,-1.0
19997,3092.txt,car,False,1365,not_exist,-100,-100.0,-1.0
19998,3092.txt,car,False,2944,not_exist,-100,-100.0,-1.0
19999,3092.txt,car,False,1144,not_exist,-100,-100.0,-1.0
20000,3093.txt,per,False,2349,not_exist,-100,-100.0,-1.0
20001,3093.txt,per,False,1911,not_exist,-100,-100.0,-1.0
20002,3094.txt,per,False,1056,not_exist,-100,-100.0,-1.0
20003,3094.txt,per,False,1518,not_exist,-100,-100.0,-1.0
20004,3094.txt,per,False,1600,not_exist,-100,-100.0,-1.0
20005,3095.txt,per,False,952,not_exist,-100,-100.0,-1.0
20006,3095.txt,per,False,624,not_exist,-100,-100.0,-1.0
20007,3095.txt,per,False,1650,not_exist,-100,-100.0,-1.0
20008,3096.txt,per,False,616,not_exist,-100,-100.0,-1.0
20009,3096.txt,per,False,564,not_exist,-100,-100.0,-1.0
20010,3096.txt,per,lack_conf,1360,True,0,0.7315634218289085,0.002473
20011,3097.txt,per,False,429,not_exist,-100,-100.0,-1.0
20012,3097.txt,per,False,420,not_exist,-100,-100.0,-1.0
20013,3097.txt,per,False,1260,not_exist,-100,-100.0,-1.0
20014,3098.txt,per,False,333,not_exist,-100,-100.0,-1.0
20015,3098.txt,per,False,400,not_exist,-100,-100.0,-1.0
20016,3098.txt,per,False,990,not_exist,-100,-100.0,-1.0
20017,3098.txt,per,False,990,not_exist,-100,-100.0,-1.0
20018,3099.txt,per,False,272,not_exist,-100,-100.0,-1.0
20019,3099.txt,per,False,360,not_exist,-100,-100.0,-1.0
20020,3099.txt,per,lack_conf,1056,True,0,0.7339300244100895,0.006693
20021,3099.txt,per,False,420,not_exist,-100,-100.0,-1.0
20022,3100.txt,per,False,279,not_exist,-100,-100.0,-1.0
20023,3100.txt,per,False,175,not_exist,-100,-100.0,-1.0
20024,3100.txt,per,False,989,not_exist,-100,-100.0,-1.0
20025,3101.txt,per,False,192,not_exist,-100,-100.0,-1.0
20026,3101.txt,per,False,420,not_exist,-100,-100.0,-1.0
20027,3101.txt,per,False,495,not_exist,-100,-100.0,-1.0
20028,3101.txt,per,False,196,not_exist,-100,-100.0,-1.0
20029,3102.txt,per,False,196,not_exist,-100,-100.0,-1.0
20030,3102.txt,per,False,203,not_exist,-100,-100.0,-1.0
20031,3102.txt,per,False,546,not_exist,-100,-100.0,-1.0
20032,3102.txt,per,False,380,not_exist,-100,-100.0,-1.0
20033,3102.txt,per,False,672,not_exist,-100,-100.0,-1.0
20034,3103.txt,per,False,156,not_exist,-100,-100.0,-1.0
20035,3103.txt,per,False,217,not_exist,-100,-100.0,-1.0
20036,3103.txt,per,False,798,not_exist,-100,-100.0,-1.0
20037,3103.txt,per,False,280,not_exist,-100,-100.0,-1.0
20038,3103.txt,per,False,620,not_exist,-100,-100.0,-1.0
20039,3104.txt,per,False,196,not_exist,-100,-100.0,-1.0
20040,3104.txt,per,False,210,not_exist,-100,-100.0,-1.0
20041,3104.txt,per,False,585,not_exist,-100,-100.0,-1.0
20042,3104.txt,per,False,296,not_exist,-100,-100.0,-1.0
20043,3104.txt,per,False,930,not_exist,-100,-100.0,-1.0
20044,3105.txt,per,False,380,not_exist,-100,-100.0,-1.0
20045,3105.txt,per,False,189,not_exist,-100,-100.0,-1.0
20046,3105.txt,per,False,175,not_exist,-100,-100.0,-1.0
20047,3105.txt,per,False,352,not_exist,-100,-100.0,-1.0
20048,3105.txt,per,False,1104,not_exist,-100,-100.0,-1.0
20049,3105.txt,car,False,320,not_exist,-100,-100.0,-1.0
20050,3106.txt,per,False,189,not_exist,-100,-100.0,-1.0
20051,3106.txt,per,False,217,not_exist,-100,-100.0,-1.0
20052,3106.txt,per,only_pos,585,positive,0,0.20316027088036118,0.002473
20053,3106.txt,car,False,572,not_exist,-100,-100.0,-1.0
20054,3106.txt,per,False,261,not_exist,-100,-100.0,-1.0
20055,3106.txt,per,False,1368,not_exist,-100,-100.0,-1.0
20056,3107.txt,per,False,156,not_exist,-100,-100.0,-1.0
20057,3107.txt,per,False,370,not_exist,-100,-100.0,-1.0
20058,3107.txt,per,False,210,not_exist,-100,-100.0,-1.0
20059,3107.txt,car,False,1333,not_exist,-100,-100.0,-1.0
20060,3107.txt,per,False,1045,not_exist,-100,-100.0,-1.0
20061,3108.txt,per,False,130,not_exist,-100,-100.0,-1.0
20062,3108.txt,per,False,370,not_exist,-100,-100.0,-1.0
20063,3108.txt,per,False,224,not_exist,-100,-100.0,-1.0
20064,3108.txt,per,False,324,not_exist,-100,-100.0,-1.0
20065,3108.txt,per,False,1925,not_exist,-100,-100.0,-1.0
20066,3108.txt,car,False,5336,not_exist,-100,-100.0,-1.0
20067,3109.txt,car,False,148200,not_exist,-100,-100.0,-1.0
20068,3109.txt,per,False,203,not_exist,-100,-100.0,-1.0
20069,3109.txt,per,False,385,not_exist,-100,-100.0,-1.0
20070,3109.txt,per,False,3016,not_exist,-100,-100.0,-1.0
20071,3110.txt,per,False,115,not_exist,-100,-100.0,-1.0
20072,3110.txt,per,False,403,not_exist,-100,-100.0,-1.0
20073,3110.txt,per,False,130,not_exist,-100,-100.0,-1.0
20074,3110.txt,per,False,4092,not_exist,-100,-100.0,-1.0
20075,3111.txt,per,False,100,not_exist,-100,-100.0,-1.0
20076,3111.txt,per,lack_conf,320,True,0,0.549618320610687,0.002473
20077,3111.txt,per,False,5586,not_exist,-100,-100.0,-1.0
20078,3111.txt,per,False,279,not_exist,-100,-100.0,-1.0
20079,3112.txt,per,False,175,not_exist,-100,-100.0,-1.0
20080,3112.txt,per,False,270,not_exist,-100,-100.0,-1.0
20081,3112.txt,per,False,210,not_exist,-100,-100.0,-1.0
20082,3112.txt,per,False,6437,not_exist,-100,-100.0,-1.0
20083,3112.txt,per,False,252,not_exist,-100,-100.0,-1.0
20084,3112.txt,cyc,False,299,not_exist,-100,-100.0,-1.0
20085,3113.txt,per,False,168,not_exist,-100,-100.0,-1.0
20086,3113.txt,per,lack_conf,300,True,0,0.5510204081632653,0.006693
20087,3113.txt,per,False,189,not_exist,-100,-100.0,-1.0
20088,3113.txt,per,False,7222,not_exist,-100,-100.0,-1.0
20089,3113.txt,cyc,False,352,not_exist,-100,-100.0,-1.0
20090,3114.txt,per,False,144,not_exist,-100,-100.0,-1.0
20091,3114.txt,per,False,203,not_exist,-100,-100.0,-1.0
20092,3114.txt,per,False,150,not_exist,-100,-100.0,-1.0
20093,3114.txt,car,False,252,not_exist,-100,-100.0,-1.0
20094,3114.txt,per,False,7104,not_exist,-100,-100.0,-1.0
20095,3114.txt,cyc,False,806,not_exist,-100,-100.0,-1.0
20096,3114.txt,per,False,270,not_exist,-100,-100.0,-1.0
20097,3115.txt,per,False,168,not_exist,-100,-100.0,-1.0
20098,3115.txt,per,False,196,not_exist,-100,-100.0,-1.0
20099,3115.txt,per,False,10530,not_exist,-100,-100.0,-1.0
20100,3115.txt,car,False,320,not_exist,-100,-100.0,-1.0
20101,3115.txt,cyc,False,1053,not_exist,-100,-100.0,-1.0
20102,3116.txt,cyc,only_pos,1288,positive,0,0.47584715212689255,0.017986
20103,3116.txt,per,False,132,not_exist,-100,-100.0,-1.0
20104,3116.txt,per,False,154,not_exist,-100,-100.0,-1.0
20105,3116.txt,per,False,6960,not_exist,-100,-100.0,-1.0
20106,3116.txt,per,False,240,not_exist,-100,-100.0,-1.0
20107,3116.txt,per,False,243,not_exist,-100,-100.0,-1.0
20108,3116.txt,per,False,108,not_exist,-100,-100.0,-1.0
20109,3116.txt,per,False,130,not_exist,-100,-100.0,-1.0
20110,3116.txt,car,only_pos,500,positive,0,0.34796573875803,0.017986
20111,3117.txt,per,False,138,not_exist,-100,-100.0,-1.0
20112,3117.txt,per,False,3478,not_exist,-100,-100.0,-1.0
20113,3117.txt,per,False,319,not_exist,-100,-100.0,-1.0
20114,3117.txt,per,False,490,not_exist,-100,-100.0,-1.0
20115,3117.txt,car,False,759,not_exist,-100,-100.0,-1.0
20116,3117.txt,per,False,243,not_exist,-100,-100.0,-1.0
20117,3117.txt,per,False,184,not_exist,-100,-100.0,-1.0
20118,3117.txt,per,False,208,not_exist,-100,-100.0,-1.0
20119,3117.txt,cyc,False,1170,not_exist,-100,-100.0,-1.0
20120,3118.txt,per,False,132,not_exist,-100,-100.0,-1.0
20121,3118.txt,per,False,2430,not_exist,-100,-100.0,-1.0
20122,3118.txt,per,False,252,not_exist,-100,-100.0,-1.0
20123,3118.txt,cyc,only_pos,768,positive,0,0.41102010424422936,0.002473
20124,3118.txt,per,False,420,not_exist,-100,-100.0,-1.0
20125,3118.txt,car,False,1134,not_exist,-100,-100.0,-1.0
20126,3118.txt,per,False,275,not_exist,-100,-100.0,-1.0
20127,3119.txt,per,False,100,not_exist,-100,-100.0,-1.0
20128,3119.txt,per,False,189,not_exist,-100,-100.0,-1.0
20129,3119.txt,per,False,1872,not_exist,-100,-100.0,-1.0
20130,3119.txt,per,False,350,not_exist,-100,-100.0,-1.0
20131,3119.txt,car,False,1664,not_exist,-100,-100.0,-1.0
20132,3119.txt,per,False,270,not_exist,-100,-100.0,-1.0
20133,3119.txt,per,False,150,not_exist,-100,-100.0,-1.0
20134,3119.txt,cyc,False,484,not_exist,-100,-100.0,-1.0
20135,3119.txt,per,False,240,not_exist,-100,-100.0,-1.0
20136,3120.txt,per,False,114,not_exist,-100,-100.0,-1.0
20137,3120.txt,per,False,144,not_exist,-100,-100.0,-1.0
20138,3120.txt,per,False,1728,not_exist,-100,-100.0,-1.0
20139,3120.txt,per,False,416,not_exist,-100,-100.0,-1.0
20140,3120.txt,car,False,3240,not_exist,-100,-100.0,-1.0
20141,3120.txt,per,False,232,not_exist,-100,-100.0,-1.0
20142,3120.txt,cyc,False,247,not_exist,-100,-100.0,-1.0
20143,3120.txt,per,False,280,not_exist,-100,-100.0,-1.0
20144,3120.txt,per,False,140,not_exist,-100,-100.0,-1.0
20145,3121.txt,car,False,24321,not_exist,-100,-100.0,-1.0
20146,3121.txt,per,lack_conf,320,True,0,0.5128205128205128,0.006693
20147,3121.txt,car,False,9017,not_exist,-100,-100.0,-1.0
20148,3121.txt,per,False,279,not_exist,-100,-100.0,-1.0
20149,3121.txt,per,False,310,not_exist,-100,-100.0,-1.0
20150,3122.txt,per,False,165,not_exist,-100,-100.0,-1.0
20151,3122.txt,car,False,88875,not_exist,-100,-100.0,-1.0
20152,3122.txt,per,False,210,not_exist,-100,-100.0,-1.0
20153,3122.txt,per,False,280,not_exist,-100,-100.0,-1.0
20154,3123.txt,per,False,576,not_exist,-100,-100.0,-1.0
20155,3123.txt,per,False,144,not_exist,-100,-100.0,-1.0
20156,3123.txt,per,False,279,not_exist,-100,-100.0,-1.0
20157,3123.txt,car,False,1344,not_exist,-100,-100.0,-1.0
20158,3123.txt,per,False,216,not_exist,-100,-100.0,-1.0
20159,3123.txt,per,False,390,not_exist,-100,-100.0,-1.0
20160,3123.txt,per,False,288,not_exist,-100,-100.0,-1.0
20161,3123.txt,per,False,420,not_exist,-100,-100.0,-1.0
20162,3124.txt,per,False,660,not_exist,-100,-100.0,-1.0
20163,3124.txt,per,False,144,not_exist,-100,-100.0,-1.0
20164,3124.txt,per,False,290,not_exist,-100,-100.0,-1.0
20165,3124.txt,car,lack_conf,532,True,0,0.9310344827586207,0.017986
20166,3124.txt,per,False,220,not_exist,-100,-100.0,-1.0
20167,3124.txt,per,False,296,not_exist,-100,-100.0,-1.0
20168,3124.txt,per,False,518,not_exist,-100,-100.0,-1.0
20169,3125.txt,per,False,504,not_exist,-100,-100.0,-1.0
20170,3125.txt,per,False,161,not_exist,-100,-100.0,-1.0
20171,3125.txt,per,False,232,not_exist,-100,-100.0,-1.0
20172,3125.txt,car,False,345,not_exist,-100,-100.0,-1.0
20173,3125.txt,per,lack_conf,230,True,0,0.7307692307692307,0.002473
20174,3125.txt,per,False,400,not_exist,-100,-100.0,-1.0
20175,3125.txt,per,False,507,not_exist,-100,-100.0,-1.0
20176,3126.txt,per,False,370,not_exist,-100,-100.0,-1.0
20177,3126.txt,per,False,66,not_exist,-100,-100.0,-1.0
20178,3126.txt,per,False,300,not_exist,-100,-100.0,-1.0
20179,3126.txt,car,False,144,not_exist,-100,-100.0,-1.0
20180,3126.txt,per,False,312,not_exist,-100,-100.0,-1.0
20181,3126.txt,per,False,300,not_exist,-100,-100.0,-1.0
20182,3126.txt,per,False,360,not_exist,-100,-100.0,-1.0
20183,3127.txt,per,False,350,not_exist,-100,-100.0,-1.0
20184,3127.txt,per,False,110,not_exist,-100,-100.0,-1.0
20185,3127.txt,per,False,270,not_exist,-100,-100.0,-1.0
20186,3127.txt,per,False,250,not_exist,-100,-100.0,-1.0
20187,3127.txt,per,False,377,not_exist,-100,-100.0,-1.0
20188,3127.txt,per,False,410,not_exist,-100,-100.0,-1.0
20189,3128.txt,per,False,300,not_exist,-100,-100.0,-1.0
20190,3128.txt,per,False,120,not_exist,-100,-100.0,-1.0
20191,3128.txt,per,False,308,not_exist,-100,-100.0,-1.0
20192,3128.txt,per,False,175,not_exist,-100,-100.0,-1.0
20193,3128.txt,per,False,320,not_exist,-100,-100.0,-1.0
20194,3128.txt,per,False,490,not_exist,-100,-100.0,-1.0
20195,3129.txt,per,False,217,not_exist,-100,-100.0,-1.0
20196,3129.txt,per,False,119,not_exist,-100,-100.0,-1.0
20197,3129.txt,per,False,156,not_exist,-100,-100.0,-1.0
20198,3129.txt,per,False,156,not_exist,-100,-100.0,-1.0
20199,3129.txt,per,False,800,not_exist,-100,-100.0,-1.0
20200,3129.txt,per,False,300,not_exist,-100,-100.0,-1.0
20201,3130.txt,per,False,210,not_exist,-100,-100.0,-1.0
20202,3130.txt,per,False,126,not_exist,-100,-100.0,-1.0
20203,3130.txt,per,False,216,not_exist,-100,-100.0,-1.0
20204,3130.txt,per,False,168,not_exist,-100,-100.0,-1.0
20205,3130.txt,per,False,616,not_exist,-100,-100.0,-1.0
20206,3130.txt,per,False,800,not_exist,-100,-100.0,-1.0
20207,3130.txt,per,False,300,not_exist,-100,-100.0,-1.0
20208,3131.txt,per,False,240,not_exist,-100,-100.0,-1.0
20209,3131.txt,per,False,126,not_exist,-100,-100.0,-1.0
20210,3131.txt,per,False,224,not_exist,-100,-100.0,-1.0
20211,3131.txt,per,False,312,not_exist,-100,-100.0,-1.0
20212,3131.txt,per,False,810,not_exist,-100,-100.0,-1.0
20213,3131.txt,per,False,1160,not_exist,-100,-100.0,-1.0
20214,3132.txt,per,False,182,not_exist,-100,-100.0,-1.0
20215,3132.txt,per,False,100,not_exist,-100,-100.0,-1.0
20216,3132.txt,per,False,348,not_exist,-100,-100.0,-1.0
20217,3132.txt,per,False,280,not_exist,-100,-100.0,-1.0
20218,3132.txt,per,False,840,not_exist,-100,-100.0,-1.0
20219,3132.txt,per,False,320,not_exist,-100,-100.0,-1.0
20220,3132.txt,per,False,306,not_exist,-100,-100.0,-1.0
20221,3132.txt,per,False,1134,not_exist,-100,-100.0,-1.0
20222,3133.txt,per,False,150,not_exist,-100,-100.0,-1.0
20223,3133.txt,per,False,133,not_exist,-100,-100.0,-1.0
20224,3133.txt,per,False,336,not_exist,-100,-100.0,-1.0
20225,3133.txt,per,False,403,not_exist,-100,-100.0,-1.0
20226,3133.txt,per,False,304,not_exist,-100,-100.0,-1.0
20227,3133.txt,per,False,1040,not_exist,-100,-100.0,-1.0
20228,3133.txt,per,False,1386,not_exist,-100,-100.0,-1.0
20229,3134.txt,per,False,207,not_exist,-100,-100.0,-1.0
20230,3134.txt,per,False,196,not_exist,-100,-100.0,-1.0
20231,3134.txt,per,False,312,not_exist,-100,-100.0,-1.0
20232,3134.txt,per,False,138,not_exist,-100,-100.0,-1.0
20233,3134.txt,per,False,90,not_exist,-100,-100.0,-1.0
20234,3134.txt,per,False,1541,not_exist,-100,-100.0,-1.0
20235,3134.txt,per,False,1400,not_exist,-100,-100.0,-1.0
20236,3135.txt,per,False,144,not_exist,-100,-100.0,-1.0
20237,3135.txt,per,False,2125,not_exist,-100,-100.0,-1.0
20238,3135.txt,per,False,270,not_exist,-100,-100.0,-1.0
20239,3135.txt,per,False,144,not_exist,-100,-100.0,-1.0
20240,3135.txt,per,False,115,not_exist,-100,-100.0,-1.0
20241,3136.txt,per,False,182,not_exist,-100,-100.0,-1.0
20242,3136.txt,per,False,72,not_exist,-100,-100.0,-1.0
20243,3136.txt,per,False,2025,not_exist,-100,-100.0,-1.0
20244,3137.txt,per,False,162,not_exist,-100,-100.0,-1.0
20245,3137.txt,per,False,2784,not_exist,-100,-100.0,-1.0
20246,3137.txt,per,False,100,not_exist,-100,-100.0,-1.0
20247,3137.txt,per,False,100,not_exist,-100,-100.0,-1.0
20248,3138.txt,per,False,105,not_exist,-100,-100.0,-1.0
20249,3138.txt,per,False,120,not_exist,-100,-100.0,-1.0
20250,3138.txt,per,False,6837,not_exist,-100,-100.0,-1.0
20251,3138.txt,per,False,180,not_exist,-100,-100.0,-1.0
20252,3139.txt,per,False,120,not_exist,-100,-100.0,-1.0
20253,3139.txt,per,False,11088,not_exist,-100,-100.0,-1.0
20254,3139.txt,per,False,210,not_exist,-100,-100.0,-1.0
20255,3139.txt,per,False,90,not_exist,-100,-100.0,-1.0
20256,3140.txt,per,False,51,not_exist,-100,-100.0,-1.0
20257,3140.txt,per,False,144,not_exist,-100,-100.0,-1.0
20258,3140.txt,per,False,20514,not_exist,-100,-100.0,-1.0
20259,3140.txt,per,False,105,not_exist,-100,-100.0,-1.0
20260,3141.txt,per,False,66,not_exist,-100,-100.0,-1.0
20261,3141.txt,per,False,245,not_exist,-100,-100.0,-1.0
20262,3141.txt,per,False,72,not_exist,-100,-100.0,-1.0
20263,3141.txt,per,False,105,not_exist,-100,-100.0,-1.0
20264,3141.txt,per,False,46761,not_exist,-100,-100.0,-1.0
20265,3142.txt,per,False,132,not_exist,-100,-100.0,-1.0
20266,3142.txt,per,False,351,not_exist,-100,-100.0,-1.0
20267,3142.txt,per,False,44712,not_exist,-100,-100.0,-1.0
20268,3142.txt,per,False,138,not_exist,-100,-100.0,-1.0
20269,3143.txt,per,False,20335,not_exist,-100,-100.0,-1.0
20270,3143.txt,per,False,273,not_exist,-100,-100.0,-1.0
20271,3143.txt,per,False,147,not_exist,-100,-100.0,-1.0
20272,3143.txt,per,False,68,not_exist,-100,-100.0,-1.0
20273,3144.txt,per,False,8918,not_exist,-100,-100.0,-1.0
20274,3144.txt,per,False,175,not_exist,-100,-100.0,-1.0
20275,3145.txt,per,False,5499,not_exist,-100,-100.0,-1.0
20276,3145.txt,per,False,294,not_exist,-100,-100.0,-1.0
20277,3146.txt,per,False,3689,not_exist,-100,-100.0,-1.0
20278,3146.txt,per,False,528,not_exist,-100,-100.0,-1.0
20279,3147.txt,per,False,2727,not_exist,-100,-100.0,-1.0
20280,3147.txt,per,False,57,not_exist,-100,-100.0,-1.0
20281,3147.txt,per,False,611,not_exist,-100,-100.0,-1.0
20282,3148.txt,per,False,1958,not_exist,-100,-100.0,-1.0
20283,3148.txt,per,False,147,not_exist,-100,-100.0,-1.0
20284,3148.txt,per,False,918,not_exist,-100,-100.0,-1.0
20285,3149.txt,per,False,1440,not_exist,-100,-100.0,-1.0
20286,3149.txt,per,False,105,not_exist,-100,-100.0,-1.0
20287,3149.txt,per,False,1040,not_exist,-100,-100.0,-1.0
20288,3150.txt,per,False,1296,not_exist,-100,-100.0,-1.0
20289,3150.txt,per,False,147,not_exist,-100,-100.0,-1.0
20290,3150.txt,per,False,1325,not_exist,-100,-100.0,-1.0
20291,3150.txt,per,False,414,not_exist,-100,-100.0,-1.0
20292,3151.txt,per,False,975,not_exist,-100,-100.0,-1.0
20293,3151.txt,per,False,156,not_exist,-100,-100.0,-1.0
20294,3151.txt,per,lack_conf,414,True,0,0.6243654822335025,0.006693
20295,3151.txt,per,False,1682,not_exist,-100,-100.0,-1.0
20296,3152.txt,per,False,598,not_exist,-100,-100.0,-1.0
20297,3152.txt,per,False,168,not_exist,-100,-100.0,-1.0
20298,3152.txt,per,only_pos,304,positive,0,0.3958333333333333,0.002473
20299,3152.txt,per,False,1860,not_exist,-100,-100.0,-1.0
20300,3152.txt,per,lack_conf,650,True,0,0.7571251548946716,0.002473
20301,3153.txt,per,False,2240,not_exist,-100,-100.0,-1.0
20302,3153.txt,per,False,161,not_exist,-100,-100.0,-1.0
20303,3153.txt,per,only_pos,605,positive,0,0.2446043165467626,0.002473
20304,3153.txt,per,False,714,not_exist,-100,-100.0,-1.0
20305,3154.txt,per,False,2006,not_exist,-100,-100.0,-1.0
20306,3154.txt,per,False,168,not_exist,-100,-100.0,-1.0
20307,3154.txt,per,False,539,not_exist,-100,-100.0,-1.0
20308,3154.txt,per,False,450,not_exist,-100,-100.0,-1.0
20309,3154.txt,per,False,780,not_exist,-100,-100.0,-1.0
20310,3155.txt,per,False,539,not_exist,-100,-100.0,-1.0
20311,3155.txt,per,False,279,not_exist,-100,-100.0,-1.0
20312,3155.txt,per,lack_conf,1003,True,0,0.7733782645324347,0.002473
20313,3155.txt,per,False,54,not_exist,-100,-100.0,-1.0
20314,3155.txt,per,False,80,not_exist,-100,-100.0,-1.0
20315,3155.txt,per,False,1241,not_exist,-100,-100.0,-1.0
20316,3155.txt,per,False,550,not_exist,-100,-100.0,-1.0
20317,3156.txt,per,only_pos,294,positive,0,0.05813148788927336,0.006693
20318,3156.txt,per,False,310,not_exist,-100,-100.0,-1.0
20319,3156.txt,per,False,1984,not_exist,-100,-100.0,-1.0
20320,3156.txt,per,False,88,not_exist,-100,-100.0,-1.0
20321,3156.txt,per,False,112,not_exist,-100,-100.0,-1.0
20322,3156.txt,per,lack_conf,1539,True,0,0.8024691358024691,0.006693
20323,3156.txt,per,False,594,not_exist,-100,-100.0,-1.0
20324,3157.txt,per,False,224,not_exist,-100,-100.0,-1.0
20325,3157.txt,per,lack_conf,1575,True,0,0.6984126984126984,0.002473
20326,3157.txt,per,False,110,not_exist,-100,-100.0,-1.0
20327,3157.txt,per,False,54,not_exist,-100,-100.0,-1.0
20328,3157.txt,per,False,1953,not_exist,-100,-100.0,-1.0
20329,3157.txt,per,False,660,not_exist,-100,-100.0,-1.0
20330,3158.txt,per,False,2782,not_exist,-100,-100.0,-1.0
20331,3158.txt,per,False,290,not_exist,-100,-100.0,-1.0
20332,3158.txt,per,False,806,not_exist,-100,-100.0,-1.0
20333,3158.txt,per,False,69,not_exist,-100,-100.0,-1.0
20334,3158.txt,per,False,120,not_exist,-100,-100.0,-1.0
20335,3158.txt,per,False,1420,not_exist,-100,-100.0,-1.0
20336,3159.txt,per,False,1620,not_exist,-100,-100.0,-1.0
20337,3159.txt,per,False,3904,not_exist,-100,-100.0,-1.0
20338,3159.txt,per,False,310,not_exist,-100,-100.0,-1.0
20339,3159.txt,per,False,793,not_exist,-100,-100.0,-1.0
20340,3159.txt,per,False,175,not_exist,-100,-100.0,-1.0
20341,3159.txt,per,False,120,not_exist,-100,-100.0,-1.0
20342,3160.txt,per,False,430,not_exist,-100,-100.0,-1.0
20343,3160.txt,per,False,6090,not_exist,-100,-100.0,-1.0
20344,3160.txt,per,False,370,not_exist,-100,-100.0,-1.0
20345,3160.txt,per,False,840,not_exist,-100,-100.0,-1.0
20346,3160.txt,per,False,456,not_exist,-100,-100.0,-1.0
20347,3160.txt,per,False,48,not_exist,-100,-100.0,-1.0
20348,3160.txt,per,False,2300,not_exist,-100,-100.0,-1.0
20349,3160.txt,per,False,96,not_exist,-100,-100.0,-1.0
20350,3161.txt,per,False,280,not_exist,-100,-100.0,-1.0
20351,3161.txt,per,False,456,not_exist,-100,-100.0,-1.0
