,file_name,class,detect_tf,size,iou_tf,class_tf,iou,conf
25738,3543.txt,per,True,595,True,1,0.8108108108108109,0.017986
25739,3543.txt,per,True,595,True,1,0.8108108108108109,0.017986
25740,3543.txt,per,True,2368,True,1,0.7039937353171496,0.182426
25741,3543.txt,car,True,221,True,1,0.5787671232876712,0.017986
25742,3543.txt,per,True,221,True,1,0.5787671232876712,0.017986
25743,3543.txt,per,True,221,True,1,0.5787671232876712,0.017986
25744,3543.txt,per,True,451,True,1,0.8723404255319149,0.182426
25745,3543.txt,per,True,350,True,1,0.5156537753222836,0.047426
25746,3543.txt,per,True,400,True,1,0.8061002178649237,0.017986
25747,3543.txt,per,True,400,True,1,0.8061002178649237,0.017986
25748,3543.txt,per,True,400,True,1,0.8061002178649237,0.017986
25749,3543.txt,per,True,400,True,1,0.8061002178649237,0.017986
25750,3543.txt,per,True,400,True,1,0.8061002178649237,0.017986
25751,3543.txt,per,True,400,True,1,0.8061002178649237,0.017986
25752,3543.txt,per,True,400,True,1,0.8061002178649237,0.017986
25753,3543.txt,per,True,400,True,1,0.8061002178649237,0.017986
25754,3544.txt,per,True,224,True,1,0.5384615384615384,0.029312
25755,3544.txt,per,True,224,True,1,0.5384615384615384,0.029312
25756,3544.txt,per,True,224,True,1,0.5384615384615384,0.029312
25757,3544.txt,per,True,672,True,1,0.5393258426966292,0.047426
25758,3544.txt,per,True,672,True,1,0.5393258426966292,0.047426
25759,3544.txt,per,True,1725,True,1,0.8097799511002445,0.047426
25760,3544.txt,per,True,1725,True,1,0.8097799511002445,0.047426
25761,3544.txt,per,True,1725,True,1,0.8097799511002445,0.047426
25762,3544.txt,per,True,1725,True,1,0.8097799511002445,0.047426
25763,3544.txt,per,True,1725,True,1,0.8097799511002445,0.047426
25764,3544.txt,per,True,1725,True,1,0.8097799511002445,0.047426
25765,3544.txt,per,True,1848,True,1,0.8279569892473119,0.5
25766,3544.txt,per,True,1848,True,1,0.8279569892473119,0.5
25767,3544.txt,per,True,1848,True,1,0.8279569892473119,0.5
25768,3544.txt,per,True,1848,True,1,0.8279569892473119,0.5
25769,3544.txt,per,True,1848,True,1,0.8279569892473119,0.5
25770,3544.txt,per,True,1848,True,1,0.8279569892473119,0.5
25771,3544.txt,per,True,1848,True,1,0.8279569892473119,0.5
25772,3544.txt,per,True,944,True,1,0.621870882740448,0.006693
25773,3544.txt,per,True,944,True,1,0.621870882740448,0.006693
25774,3544.txt,per,True,410,True,1,0.5578231292517006,0.047426
25775,3544.txt,per,True,410,True,1,0.5578231292517006,0.047426
25776,3544.txt,per,True,410,True,1,0.5578231292517006,0.047426
25777,3544.txt,per,True,310,True,1,0.5100548446069469,0.182426
25778,3544.txt,per,True,310,True,1,0.5100548446069469,0.182426
25779,3545.txt,per,False,552,-1,-1,-1.0,-1.0
25780,3545.txt,per,True,564,True,1,0.5230769230769231,0.002473
25781,3545.txt,per,True,564,True,1,0.5230769230769231,0.002473
25782,3545.txt,per,True,1064,True,1,0.6157407407407407,0.268941
25783,3545.txt,per,True,300,True,1,0.5628517823639775,0.119203
25784,3545.txt,per,True,300,True,1,0.5628517823639775,0.119203
25785,3545.txt,per,True,300,True,1,0.5628517823639775,0.119203
25786,3545.txt,per,True,300,True,1,0.5628517823639775,0.119203
25787,3545.txt,per,True,300,True,1,0.5628517823639775,0.119203
25788,3545.txt,per,True,1300,True,1,0.6886543535620053,0.119203
25789,3545.txt,per,True,825,True,1,0.7289719626168224,0.268941
25790,3545.txt,per,True,656,True,1,0.7630272952853598,0.075858
25791,3545.txt,per,True,440,True,1,0.5282112845138055,0.00407
25792,3545.txt,per,True,440,True,1,0.5282112845138055,0.00407
25793,3545.txt,per,True,440,True,1,0.5282112845138055,0.00407
25794,3545.txt,per,True,360,True,1,0.6,0.006693
25795,3545.txt,per,True,390,True,1,0.5306122448979592,0.268941
25796,3546.txt,per,True,1040,True,1,0.7122507122507122,0.001501
25797,3546.txt,per,True,1040,True,1,0.7122507122507122,0.001501
25798,3546.txt,per,True,1040,True,1,0.7122507122507122,0.001501
25799,3546.txt,per,True,1040,True,1,0.7122507122507122,0.001501
25800,3546.txt,per,True,1040,True,1,0.7122507122507122,0.001501
25801,3546.txt,per,True,765,True,1,0.6979472140762464,0.029312
25802,3546.txt,per,True,765,True,1,0.6979472140762464,0.029312
25803,3546.txt,per,True,765,True,1,0.6979472140762464,0.029312
25804,3546.txt,per,True,765,True,1,0.6979472140762464,0.029312
25805,3546.txt,per,True,765,True,1,0.6979472140762464,0.029312
25806,3546.txt,per,True,663,True,1,0.5238095238095238,0.006693
25807,3546.txt,per,True,540,True,1,0.6285714285714286,0.002473
25808,3546.txt,per,True,660,True,1,0.5477178423236515,0.002473
25809,3546.txt,per,True,660,True,1,0.5477178423236515,0.002473
25810,3546.txt,per,True,660,True,1,0.5477178423236515,0.002473
25811,3546.txt,per,True,248,True,1,0.5020242914979757,0.047426
25812,3546.txt,per,True,248,True,1,0.5020242914979757,0.047426
25813,3546.txt,per,True,248,True,1,0.5020242914979757,0.047426
25814,3546.txt,per,True,248,True,1,0.5020242914979757,0.047426
25815,3546.txt,per,True,248,True,1,0.5020242914979757,0.047426
25816,3547.txt,per,False,210,-1,-1,-1.0,-1.0
25817,3547.txt,per,False,224,-1,-1,-1.0,-1.0
25818,3547.txt,per,True,867,True,1,0.9433962264150944,0.5
25819,3547.txt,per,True,688,True,1,0.7111356119073869,0.002473
25820,3547.txt,per,True,688,True,1,0.7111356119073869,0.002473
25821,3547.txt,per,True,688,True,1,0.7111356119073869,0.002473
25822,3547.txt,per,True,688,True,1,0.7111356119073869,0.002473
25823,3547.txt,per,True,688,True,1,0.7111356119073869,0.002473
25824,3547.txt,per,True,688,True,1,0.7111356119073869,0.002473
25825,3547.txt,per,True,688,True,1,0.7111356119073869,0.002473
25826,3547.txt,per,True,210,True,1,0.5526315789473685,0.047426
25827,3547.txt,per,True,564,True,1,0.6635294117647059,0.047426
25828,3547.txt,per,True,396,True,1,0.6227106227106227,0.00407
25829,3547.txt,per,True,396,True,1,0.6227106227106227,0.00407
25830,3547.txt,per,True,396,True,1,0.6227106227106227,0.00407
25831,3547.txt,per,True,396,True,1,0.6227106227106227,0.00407
25832,3547.txt,per,True,636,True,1,0.6338983050847458,0.002473
25833,3547.txt,per,True,816,True,1,0.730732635585157,0.047426
25834,3547.txt,per,True,816,True,1,0.730732635585157,0.047426
25835,3547.txt,per,True,816,True,1,0.730732635585157,0.047426
25836,3547.txt,per,True,816,True,1,0.730732635585157,0.047426
25837,3548.txt,per,False,200,-1,-1,-1.0,-1.0
25838,3548.txt,per,True,560,True,1,0.5504587155963303,0.5
25839,3548.txt,per,True,351,True,1,0.6274509803921569,0.006693
25840,3548.txt,per,True,893,True,1,0.5480540111199365,0.010987
25841,3548.txt,per,True,689,True,1,0.6599616858237548,0.002473
25842,3548.txt,per,True,1029,True,1,0.7405541561712846,0.002473
25843,3548.txt,per,True,1029,True,1,0.7405541561712846,0.002473
25844,3548.txt,per,True,1029,True,1,0.7405541561712846,0.002473
25845,3548.txt,per,True,390,True,1,0.5078125,0.029312
25846,3548.txt,per,True,688,True,1,0.7363013698630136,0.119203
25847,3548.txt,per,True,688,True,1,0.7363013698630136,0.119203
25848,3548.txt,per,True,688,True,1,0.7363013698630136,0.119203
25849,3548.txt,per,True,688,True,1,0.7363013698630136,0.119203
25850,3548.txt,per,True,688,True,1,0.7363013698630136,0.119203
25851,3549.txt,per,False,132,-1,-1,-1.0,-1.0
25852,3549.txt,per,False,216,-1,-1,-1.0,-1.0
25853,3549.txt,per,False,80,-1,-1,-1.0,-1.0
25854,3549.txt,per,False,80,-1,-1,-1.0,-1.0
25855,3549.txt,per,False,64,-1,-1,-1.0,-1.0
25856,3549.txt,per,False,100,-1,-1,-1.0,-1.0
25857,3549.txt,per,False,234,-1,-1,-1.0,-1.0
25858,3549.txt,per,False,396,-1,-1,-1.0,-1.0
25859,3549.txt,per,True,944,True,1,0.5221987315010571,0.006693
25860,3549.txt,per,True,944,True,1,0.5221987315010571,0.006693
25861,3549.txt,per,True,480,True,1,0.5741626794258373,0.377541
25862,3549.txt,per,True,480,True,1,0.5741626794258373,0.377541
25863,3549.txt,per,True,555,True,1,0.5184713375796178,0.029312
25864,3549.txt,per,True,840,True,1,0.6269113149847095,0.002473
25865,3549.txt,per,True,840,True,1,0.6269113149847095,0.002473
25866,3549.txt,per,True,840,True,1,0.6269113149847095,0.002473
25867,3550.txt,per,True,320,True,1,0.5079365079365079,0.182426
25868,3550.txt,per,True,320,True,1,0.5079365079365079,0.182426
25869,3550.txt,per,True,320,True,1,0.5079365079365079,0.182426
25870,3550.txt,per,True,272,True,1,0.5687203791469194,0.006693
25871,3550.txt,per,True,272,True,1,0.5687203791469194,0.006693
25872,3550.txt,per,True,689,True,1,0.5316358024691358,0.001501
25873,3550.txt,per,True,689,True,1,0.5316358024691358,0.001501
25874,3550.txt,per,True,689,True,1,0.5316358024691358,0.001501
25875,3550.txt,per,True,525,True,1,0.6363636363636364,0.047426
25876,3550.txt,per,True,468,True,1,0.6782608695652174,0.002473
25877,3550.txt,per,True,468,True,1,0.6782608695652174,0.002473
25878,3550.txt,per,True,225,True,1,0.5319148936170213,0.075858
25879,3550.txt,per,True,225,True,1,0.5319148936170213,0.075858
25880,3551.txt,per,False,168,-1,-1,-1.0,-1.0
25881,3551.txt,per,True,518,True,1,0.5037128712871287,0.002473
25882,3551.txt,per,True,320,True,1,0.6127450980392157,0.006693
25883,3551.txt,per,True,320,True,1,0.6127450980392157,0.006693
25884,3551.txt,per,True,320,True,1,0.6127450980392157,0.006693
25885,3551.txt,per,True,320,True,1,0.6127450980392157,0.006693
25886,3551.txt,cyc,True,320,True,1,0.6127450980392157,0.006693
25887,3551.txt,per,True,320,True,1,0.6127450980392157,0.006693
25888,3551.txt,per,True,585,True,1,0.5659630606860159,0.00407
25889,3551.txt,per,True,585,True,1,0.5659630606860159,0.00407
25890,3551.txt,per,True,585,True,1,0.5659630606860159,0.00407
25891,3551.txt,per,True,585,True,1,0.5659630606860159,0.00407
25892,3551.txt,per,True,585,True,1,0.5659630606860159,0.00407
25893,3551.txt,per,True,585,True,1,0.5659630606860159,0.00407
25894,3551.txt,per,True,585,True,1,0.5659630606860159,0.00407
25895,3551.txt,per,True,585,True,1,0.5659630606860159,0.00407
25896,3552.txt,per,False,161,-1,-1,-1.0,-1.0
25897,3552.txt,per,False,80,-1,-1,-1.0,-1.0
25898,3552.txt,per,False,120,-1,-1,-1.0,-1.0
25899,3552.txt,per,True,280,True,1,0.5656565656565656,0.017986
25900,3552.txt,per,True,420,True,1,0.625,0.029312
25901,3552.txt,per,True,300,True,1,0.5347593582887701,0.00407
25902,3552.txt,per,True,765,True,1,0.5495689655172413,0.001501
25903,3552.txt,per,True,918,True,1,0.5230769230769231,0.002473
25904,3552.txt,per,True,918,True,1,0.5230769230769231,0.002473
25905,3552.txt,cyc,True,1716,True,1,0.5636704119850188,0.017986
25906,3552.txt,per,True,1716,True,1,0.5636704119850188,0.017986
25907,3553.txt,per,False,504,-1,-1,-1.0,-1.0
25908,3553.txt,per,True,882,True,1,0.5376737381126554,0.029312
25909,3553.txt,per,True,882,True,1,0.5376737381126554,0.029312
25910,3553.txt,per,True,882,True,1,0.5376737381126554,0.029312
25911,3553.txt,per,True,882,True,1,0.5376737381126554,0.029312
25912,3553.txt,per,True,882,True,1,0.5376737381126554,0.029312
25913,3553.txt,per,True,882,True,1,0.5376737381126554,0.029312
25914,3553.txt,per,True,882,True,1,0.5376737381126554,0.029312
25915,3553.txt,per,True,154,True,1,0.5365853658536586,0.002473
25916,3553.txt,per,True,154,True,1,0.5365853658536586,0.002473
25917,3553.txt,per,True,154,True,1,0.5365853658536586,0.002473
25918,3553.txt,per,True,154,True,1,0.5365853658536586,0.002473
25919,3553.txt,per,True,154,True,1,0.5365853658536586,0.002473
25920,3553.txt,per,True,154,True,1,0.5365853658536586,0.002473
25921,3553.txt,per,True,288,True,1,0.5017421602787456,0.268941
25922,3553.txt,per,True,288,True,1,0.5017421602787456,0.268941
25923,3553.txt,per,True,377,True,1,0.7200902934537246,0.119203
25924,3553.txt,per,True,377,True,1,0.7200902934537246,0.119203
25925,3553.txt,per,True,377,True,1,0.7200902934537246,0.119203
25926,3553.txt,cyc,True,377,True,1,0.7200902934537246,0.119203
25927,3553.txt,per,True,377,True,1,0.7200902934537246,0.119203
25928,3554.txt,per,True,11550,True,1,0.8166233766233766,0.119203
25929,3554.txt,per,True,430,True,1,0.5027932960893855,0.002473
25930,3554.txt,cyc,True,2907,True,1,0.5161943319838057,0.017986
25931,3554.txt,per,True,855,True,1,0.5900621118012422,0.010987
25932,3554.txt,per,True,855,True,1,0.5900621118012422,0.010987
25933,3555.txt,per,True,360,True,1,0.5858951175406871,0.119203
25934,3555.txt,per,True,2176,True,1,0.6810089020771514,0.5
25935,3555.txt,per,True,2176,True,1,0.6810089020771514,0.5
25936,3555.txt,per,True,2176,True,1,0.6810089020771514,0.5
25937,3555.txt,per,True,2176,True,1,0.6810089020771514,0.5
25938,3555.txt,per,True,1140,True,1,0.5428571428571428,0.377541
25939,3555.txt,per,True,1140,True,1,0.5428571428571428,0.377541
25940,3555.txt,cyc,True,999,True,1,0.5297233666862861,0.002473
25941,3555.txt,per,True,999,True,1,0.5297233666862861,0.002473
25942,3556.txt,per,True,644,True,1,0.548162859980139,0.182426
25943,3556.txt,per,True,756,True,1,0.684,0.047426
25944,3556.txt,per,True,260,True,1,0.6410256410256411,0.182426
25945,3556.txt,per,True,260,True,1,0.6410256410256411,0.182426
25946,3556.txt,per,True,203,True,1,0.6798561151079137,0.047426
25947,3556.txt,per,True,203,True,1,0.6798561151079137,0.047426
25948,3556.txt,per,True,203,True,1,0.6798561151079137,0.047426
25949,3556.txt,car,True,1271,True,1,0.96875,0.5
25950,3556.txt,tru,True,3240,True,1,0.7247790307832978,0.029312
25951,3556.txt,car,True,3240,True,1,0.7247790307832978,0.029312
25952,3556.txt,per,True,3240,True,1,0.7247790307832978,0.029312
25953,3556.txt,per,True,1350,True,1,0.5050505050505051,0.268941
25954,3556.txt,per,True,1045,True,1,0.5169277412834765,0.119203
25955,3556.txt,per,True,1045,True,1,0.5169277412834765,0.119203
25956,3557.txt,per,True,1836,True,1,0.6875945537065052,0.075858
25957,3557.txt,per,True,1230,True,1,0.5760160561966884,0.5
25958,3557.txt,per,True,1230,True,1,0.5760160561966884,0.5
25959,3557.txt,per,True,1230,True,1,0.5760160561966884,0.5
25960,3557.txt,per,True,1230,True,1,0.5760160561966884,0.5
25961,3557.txt,per,True,583,True,1,0.5584291187739464,0.119203
25962,3557.txt,per,True,470,True,1,0.6349206349206349,0.047426
25963,3557.txt,per,True,470,True,1,0.6349206349206349,0.047426
25964,3557.txt,per,True,240,True,1,0.6467065868263473,0.00407
25965,3557.txt,per,True,1056,True,1,0.5614035087719298,0.268941
25966,3557.txt,per,True,810,True,1,0.5383580080753702,0.5
25967,3557.txt,per,True,810,True,1,0.5383580080753702,0.5
25968,3557.txt,per,True,405,True,1,0.525974025974026,0.001501
25969,3557.txt,car,True,1088,True,1,0.8453768453768454,0.5
25970,3557.txt,tru,True,1935,True,1,0.5155674589889522,0.002473
25971,3557.txt,car,True,812,True,1,0.540650406504065,0.002473
25972,3557.txt,per,True,812,True,1,0.540650406504065,0.002473
25973,3558.txt,per,True,504,True,1,0.5161290322580645,0.00407
25974,3558.txt,per,True,385,True,1,0.5959752321981424,0.006693
25975,3558.txt,car,True,806,True,1,0.7404162102957283,0.622459
25976,3558.txt,tru,True,1188,True,1,0.7746478873239436,0.075858
25977,3558.txt,per,True,132,True,1,0.5675675675675675,0.119203
25978,3558.txt,per,True,132,True,1,0.5675675675675675,0.119203
25979,3558.txt,per,True,132,True,1,0.5675675675675675,0.119203
25980,3558.txt,per,True,132,True,1,0.5675675675675675,0.119203
25981,3558.txt,per,True,168,True,1,0.5581395348837209,0.075858
25982,3558.txt,car,True,320,True,1,0.6710526315789473,0.002473
25983,3558.txt,per,True,400,True,1,0.5671641791044776,0.268941
25984,3558.txt,per,True,400,True,1,0.5671641791044776,0.268941
25985,3558.txt,per,True,462,True,1,0.7912280701754386,0.5
25986,3558.txt,per,True,340,True,1,0.5271317829457365,0.010987
25987,3558.txt,per,True,546,True,1,0.5454545454545454,0.377541
25988,3558.txt,per,True,473,True,1,0.6183006535947713,0.002473
25989,3558.txt,per,True,484,True,1,0.7857142857142857,0.010987
25990,3558.txt,per,True,484,True,1,0.7857142857142857,0.010987
25991,3558.txt,per,True,484,True,1,0.7857142857142857,0.010987
25992,3558.txt,per,True,484,True,1,0.7857142857142857,0.010987
25993,3558.txt,per,True,1566,True,1,0.5974842767295597,0.075858
25994,3558.txt,per,True,1710,True,1,0.7535650623885918,0.268941
25995,3558.txt,per,True,1710,True,1,0.7535650623885918,0.268941
25996,3559.txt,per,True,3270,True,1,0.6573426573426573,0.006693
25997,3559.txt,per,True,3270,True,1,0.6573426573426573,0.006693
25998,3559.txt,per,True,3270,True,1,0.6573426573426573,0.006693
25999,3559.txt,per,True,3270,True,1,0.6573426573426573,0.006693
26000,3559.txt,per,True,3270,True,1,0.6573426573426573,0.006693
26001,3559.txt,per,True,3270,True,1,0.6573426573426573,0.006693
26002,3559.txt,per,True,340,True,1,0.6045340050377834,0.075858
26003,3559.txt,per,True,260,True,1,0.684931506849315,0.010987
26004,3559.txt,per,True,260,True,1,0.684931506849315,0.010987
26005,3559.txt,per,True,260,True,1,0.684931506849315,0.010987
26006,3559.txt,per,True,260,True,1,0.684931506849315,0.010987
26007,3559.txt,per,True,1332,True,1,0.5928636779505947,0.006693
26008,3559.txt,per,True,1332,True,1,0.5928636779505947,0.006693
26009,3559.txt,per,True,1539,True,1,0.5419847328244275,0.268941
26010,3559.txt,per,True,1539,True,1,0.5419847328244275,0.268941
26011,3559.txt,per,True,1539,True,1,0.5419847328244275,0.268941
26012,3559.txt,per,True,1539,True,1,0.5419847328244275,0.268941
26013,3559.txt,per,True,1539,True,1,0.5419847328244275,0.268941
26014,3559.txt,per,True,270,True,1,0.7272727272727273,0.00407
26015,3559.txt,per,True,216,True,1,0.6301369863013698,0.00407
26016,3559.txt,per,True,216,True,1,0.6301369863013698,0.00407
26017,3559.txt,car,True,1922,True,1,0.764034687357371,0.5
26018,3559.txt,car,True,3016,True,1,0.8615567439096851,0.5
26019,3559.txt,car,True,5846,True,1,0.8707667731629393,0.047426
26020,3559.txt,tru,True,650,True,1,0.6055045871559633,0.002473
26021,3559.txt,car,True,650,True,1,0.6055045871559633,0.002473
26022,3559.txt,car,True,650,True,1,0.6055045871559633,0.002473
26023,3559.txt,car,True,528,True,1,0.7828200972447326,0.119203
26024,3560.txt,per,True,126,True,1,0.5309734513274337,0.001501
26025,3560.txt,per,True,126,True,1,0.5205479452054794,0.006693
26026,3560.txt,per,True,126,True,1,0.5205479452054794,0.006693
26027,3560.txt,per,True,126,True,1,0.5205479452054794,0.006693
26028,3560.txt,car,True,8160,True,1,0.933572710951526,0.817575
26029,3560.txt,car,True,8160,True,1,0.933572710951526,0.817575
26030,3560.txt,car,True,378,True,1,0.5357142857142857,0.268941
26031,3560.txt,tru,True,1872,True,1,0.8290033065658952,0.002473
26032,3560.txt,per,True,1872,True,1,0.8290033065658952,0.002473
26033,3560.txt,per,True,1200,True,1,0.5016722408026756,0.010987
26034,3560.txt,per,True,1200,True,1,0.5016722408026756,0.010987
26035,3560.txt,per,True,1900,True,1,0.6845694799658995,0.119203
26036,3560.txt,per,True,3570,True,1,0.6205673758865248,0.268941
26037,3560.txt,per,True,3570,True,1,0.6205673758865248,0.268941
26038,3560.txt,per,True,3570,True,1,0.6205673758865248,0.268941
26039,3560.txt,per,True,3570,True,1,0.6205673758865248,0.268941
26040,3560.txt,per,True,132,True,1,0.55,0.010987
26041,3560.txt,per,True,132,True,1,0.55,0.010987
26042,3560.txt,car,True,272,True,1,0.7555555555555555,0.075858
26043,3560.txt,tru,True,380,True,1,0.5865580448065173,0.017986
26044,3560.txt,car,True,380,True,1,0.5865580448065173,0.017986
26045,3560.txt,per,True,928,True,1,0.5948717948717949,0.047426
26046,3560.txt,per,True,737,True,1,0.536384096024006,0.002473
26047,3560.txt,per,True,1134,True,1,0.7241379310344828,0.119203
26048,3560.txt,per,True,3276,True,1,0.6682986536107711,0.029312
26049,3560.txt,per,True,3960,True,1,0.7071428571428572,0.001501
26050,3560.txt,per,True,5088,True,1,0.8529516994633274,0.00407
26051,3561.txt,tru,True,74908,True,1,0.7130241698782573,0.268941
26052,3561.txt,car,True,5184,True,1,0.9617279272451686,0.5
26053,3561.txt,tru,True,288,True,1,0.75,0.029312
26054,3561.txt,car,True,182,True,1,0.5416666666666666,0.182426
26055,3561.txt,per,True,182,True,1,0.5416666666666666,0.182426
26056,3561.txt,per,True,2400,True,1,0.6153023006955591,0.047426
26057,3561.txt,per,True,5696,True,1,0.6631528509822712,0.017986
26058,3561.txt,car,True,1534,True,1,0.5194805194805194,0.006693
26059,3561.txt,per,True,1534,True,1,0.5194805194805194,0.006693
26060,3561.txt,per,True,2241,True,1,0.5023255813953489,0.00407
26061,3561.txt,per,True,5166,True,1,0.5938697318007663,0.001501
26062,3561.txt,per,True,2060,True,1,0.5049019607843137,0.002473
26063,3561.txt,per,True,2928,True,1,0.5315068493150685,0.001501
26064,3561.txt,per,True,2928,True,1,0.5315068493150685,0.001501
26065,3561.txt,per,True,2688,True,1,0.6450122315846697,0.075858
26066,3561.txt,per,True,2688,True,1,0.6450122315846697,0.075858
26067,3561.txt,cyc,True,3500,True,1,0.7130509939498704,0.001501
26068,3562.txt,per,True,845,True,1,0.5982468955441929,0.047426
26069,3562.txt,per,True,620,True,1,0.5032467532467533,0.182426
26070,3562.txt,per,True,616,True,1,0.5800995024875621,0.006693
26071,3562.txt,tru,True,616,True,1,0.5800995024875621,0.006693
26072,3562.txt,tru,True,23370,True,1,0.9422966428630059,0.880797
26073,3562.txt,car,True,2960,True,1,0.9374599101988454,0.5
26074,3562.txt,car,True,2960,True,1,0.9374599101988454,0.5
26075,3562.txt,per,True,2960,True,1,0.9374599101988454,0.5
26076,3562.txt,per,True,928,True,1,0.6798534798534799,0.182426
26077,3562.txt,per,True,928,True,1,0.6798534798534799,0.182426
26078,3562.txt,per,True,5330,True,1,0.617478900081677,0.017986
26079,3562.txt,per,True,5130,True,1,0.782967032967033,0.017986
26080,3563.txt,per,False,161,-1,-1,-1.0,-1.0
26081,3563.txt,per,True,4095,True,1,0.6828680457923277,0.017986
26082,3563.txt,per,True,780,True,1,0.5492957746478874,0.002473
26083,3563.txt,per,True,2016,True,1,0.78099173553719,0.010987
26084,3563.txt,car,True,1740,True,1,0.7608024691358025,0.001501
26085,3563.txt,per,True,1740,True,1,0.7608024691358025,0.001501
26086,3563.txt,per,True,1740,True,1,0.7608024691358025,0.001501
26087,3563.txt,per,True,1740,True,1,0.7608024691358025,0.001501
26088,3563.txt,per,True,1740,True,1,0.7608024691358025,0.001501
26089,3563.txt,bus,True,1740,True,1,0.7608024691358025,0.001501
26090,3563.txt,cyc,True,1740,True,1,0.7608024691358025,0.001501
26091,3563.txt,tru,True,6615,True,1,0.9044191737440622,0.010987
26092,3563.txt,per,True,6615,True,1,0.9044191737440622,0.010987
26093,3563.txt,per,True,6615,True,1,0.9044191737440622,0.010987
26094,3563.txt,per,True,636,True,1,0.5675675675675675,0.377541
26095,3563.txt,per,True,636,True,1,0.5675675675675675,0.377541
26096,3563.txt,per,True,484,True,1,0.5931372549019608,0.377541
26097,3563.txt,per,True,484,True,1,0.5931372549019608,0.377541
26098,3564.txt,per,False,175,-1,-1,-1.0,-1.0
26099,3564.txt,per,True,720,True,1,0.8333333333333334,0.017986
26100,3564.txt,per,True,720,True,1,0.8333333333333334,0.017986
26101,3564.txt,bus,True,720,True,1,0.8333333333333334,0.017986
26102,3564.txt,tru,True,2623,True,1,0.827045199850579,0.5
26103,3564.txt,car,True,1066,True,1,0.6333907056798623,0.119203
26104,3564.txt,per,True,1066,True,1,0.6333907056798623,0.119203
26105,3564.txt,mot,True,9800,True,1,0.7077554370127206,0.001501
26106,3564.txt,per,True,1520,True,1,0.6145412579342181,0.377541
26107,3564.txt,per,True,1040,True,1,0.5749032614704257,0.119203
26108,3564.txt,per,True,2241,True,1,0.7664158686730507,0.377541
26109,3564.txt,per,True,1314,True,1,0.5658914728682171,0.268941
26110,3564.txt,per,True,1701,True,1,0.590625,0.006693
26111,3564.txt,per,True,2288,True,1,0.6735751295336787,0.006693
26112,3564.txt,per,True,2375,True,1,0.5581516095534788,0.001501
26113,3564.txt,per,True,4165,True,1,0.5664618612318297,0.010987
26114,3564.txt,per,True,7344,True,1,0.6068354430379747,0.017986
26115,3564.txt,per,True,6210,True,1,0.5289093298291722,0.017986
26116,3564.txt,per,True,5207,True,1,0.6660388020342815,0.017986
26117,3564.txt,per,True,5207,True,1,0.6660388020342815,0.017986
26118,3564.txt,per,True,588,True,1,0.5945945945945946,0.268941
26119,3564.txt,per,True,310,True,1,0.5535714285714286,0.377541
26120,3564.txt,per,True,310,True,1,0.5535714285714286,0.377541
26121,3564.txt,per,True,310,True,1,0.5535714285714286,0.377541
26122,3564.txt,per,True,208,True,1,0.5098039215686274,0.182426
26123,3564.txt,per,True,208,True,1,0.5098039215686274,0.182426
26124,3564.txt,per,True,208,True,1,0.5098039215686274,0.182426
26125,3565.txt,per,False,80,-1,-1,-1.0,-1.0
26126,3565.txt,per,True,400,True,1,0.5448028673835126,0.622459
26127,3565.txt,per,True,400,True,1,0.5448028673835126,0.622459
26128,3565.txt,per,True,2522,True,1,0.673065735892961,0.075858
26129,3565.txt,per,True,3080,True,1,0.6296763345943673,0.006693
26130,3565.txt,per,True,1140,True,1,0.6203143893591294,0.047426
26131,3565.txt,per,True,1140,True,1,0.6203143893591294,0.047426
26132,3565.txt,per,True,1140,True,1,0.6203143893591294,0.047426
26133,3565.txt,mot,True,1599,True,1,0.6002928257686676,0.268941
26134,3565.txt,car,True,858,True,1,0.7576374745417516,0.00407
26135,3565.txt,tru,True,1426,True,1,0.6914446002805049,0.119203
26136,3565.txt,bus,True,1426,True,1,0.6914446002805049,0.119203
26137,3565.txt,per,True,1426,True,1,0.6914446002805049,0.119203
26138,3565.txt,per,True,1426,True,1,0.6914446002805049,0.119203
26139,3565.txt,per,True,648,True,1,0.5456453305351522,0.182426
26140,3565.txt,per,True,2408,True,1,0.6100811123986095,0.00407
26141,3565.txt,per,True,2408,True,1,0.6100811123986095,0.00407
26142,3565.txt,per,True,1342,True,1,0.756198347107438,0.182426
26143,3565.txt,per,True,1342,True,1,0.756198347107438,0.182426
26144,3565.txt,per,True,102,True,1,0.5666666666666667,0.047426
26145,3565.txt,per,True,504,True,1,0.6307884856070087,0.047426
26146,3565.txt,per,True,504,True,1,0.6307884856070087,0.047426
26147,3566.txt,per,True,490,True,1,0.632183908045977,0.182426
26148,3566.txt,per,True,403,True,1,0.5281090289608177,0.047426
26149,3566.txt,per,True,5348,True,1,0.7310005467468562,0.047426
26150,3566.txt,per,True,1280,True,1,0.7842323651452282,0.017986
26151,3566.txt,per,True,780,True,1,0.7008086253369272,0.002473
26152,3566.txt,per,True,780,True,1,0.7008086253369272,0.002473
26153,3566.txt,per,True,780,True,1,0.7008086253369272,0.002473
26154,3566.txt,car,True,667,True,1,0.8181818181818182,0.047426
26155,3566.txt,per,True,1080,True,1,0.7289879931389366,0.119203
26156,3566.txt,per,True,300,True,1,0.6993006993006993,0.377541
26157,3566.txt,per,True,168,True,1,0.5539568345323741,0.029312
26158,3566.txt,per,True,168,True,1,0.5539568345323741,0.029312
