,file_name,class,detect_tf,size,iou_tf,class_tf,iou,conf
31146,4314.txt,per,True,429,True,1,0.5601436265709157,0.047426
31147,4314.txt,mot,True,429,True,1,0.5601436265709157,0.047426
31148,4314.txt,car,True,1320,True,1,0.9227272727272727,0.119203
31149,4314.txt,car,True,1250,True,1,0.5016,0.006693
31150,4314.txt,car,True,351,True,1,0.5165562913907285,0.047426
31151,4314.txt,mot,True,351,True,1,0.5165562913907285,0.047426
31152,4314.txt,per,True,351,True,1,0.5165562913907285,0.047426
31153,4315.txt,tru,True,8136,True,1,0.6758221900975786,0.017986
31154,4315.txt,per,True,492,True,1,0.5235602094240838,0.017986
31155,4315.txt,mot,True,492,True,1,0.5235602094240838,0.017986
31156,4315.txt,car,True,1426,True,1,0.9130434782608695,0.006693
31157,4315.txt,car,True,1325,True,1,0.659622641509434,0.047426
31158,4315.txt,car,True,351,True,1,0.713216957605985,0.047426
31159,4315.txt,mot,True,351,True,1,0.713216957605985,0.047426
31160,4315.txt,mot,True,351,True,1,0.713216957605985,0.047426
31161,4315.txt,per,True,351,True,1,0.713216957605985,0.047426
31162,4315.txt,per,True,351,True,1,0.713216957605985,0.047426
31163,4316.txt,per,True,40986,True,1,0.7228460398909333,0.00407
31164,4316.txt,car,True,40986,True,1,0.7228460398909333,0.00407
31165,4316.txt,car,True,595,True,1,0.5867850098619329,0.006693
31166,4316.txt,car,True,1175,True,1,0.6810035842293907,0.119203
31167,4316.txt,car,True,1175,True,1,0.6810035842293907,0.119203
31168,4316.txt,tru,True,2695,True,1,0.8227848101265823,0.5
31169,4316.txt,tru,True,6160,True,1,0.7243599570749655,0.002473
31170,4316.txt,tru,True,3393,True,1,0.8505273990223823,0.002473
31171,4316.txt,mot,True,3393,True,1,0.8505273990223823,0.002473
31172,4316.txt,car,True,816,True,1,0.6554621848739496,0.002473
31173,4316.txt,car,True,902,True,1,0.655045871559633,0.017986
31174,4316.txt,car,True,1012,True,1,0.5769534333070244,0.006693
31175,4316.txt,car,True,260,True,1,0.6820987654320988,0.002473
31176,4316.txt,per,True,260,True,1,0.6820987654320988,0.002473
31177,4316.txt,per,True,260,True,1,0.6820987654320988,0.002473
31178,4316.txt,per,True,260,True,1,0.6820987654320988,0.002473
31179,4317.txt,per,True,20382,True,1,0.8659430918157818,0.006693
31180,4317.txt,car,True,9880,True,1,0.562962962962963,0.002473
31181,4317.txt,car,True,9880,True,1,0.562962962962963,0.002473
31182,4317.txt,car,True,1081,True,1,0.5369211514392991,0.017986
31183,4317.txt,car,True,752,True,1,0.6287625418060201,0.047426
31184,4317.txt,per,True,75867,True,1,0.8237727613277306,0.017986
31185,4317.txt,tru,True,3600,True,1,0.6079295154185022,0.017986
31186,4317.txt,tru,True,3071,True,1,0.721882049629391,0.002473
31187,4317.txt,mot,True,3071,True,1,0.721882049629391,0.002473
31188,4317.txt,car,True,828,True,1,0.6473254759746147,0.006693
31189,4317.txt,car,True,880,True,1,0.5159362549800797,0.006693
31190,4317.txt,per,True,506,True,1,0.6517341040462428,0.006693
31191,4317.txt,per,True,506,True,1,0.6517341040462428,0.006693
31192,4318.txt,per,True,17884,True,1,0.7615002072109407,0.017986
31193,4318.txt,per,True,10486,True,1,0.6148510168689895,0.006693
31194,4318.txt,per,True,12670,True,1,0.5262164643476487,0.006693
31195,4318.txt,per,True,29250,True,1,0.8324795081967213,0.001501
31196,4318.txt,car,True,7031,True,1,0.5373655666881147,0.002473
31197,4318.txt,tru,True,2220,True,1,0.634167385677308,0.047426
31198,4318.txt,tru,True,5355,True,1,0.8078531176149791,0.017986
31199,4318.txt,tru,True,2660,True,1,0.8706179978315866,0.006693
31200,4318.txt,per,True,26928,True,1,0.6924572632261201,0.006693
31201,4318.txt,mot,True,26928,True,1,0.6924572632261201,0.006693
31202,4318.txt,car,True,765,True,1,0.876905041031653,0.002473
31203,4318.txt,car,True,880,True,1,0.7857811038353602,0.047426
31204,4318.txt,per,True,880,True,1,0.7857811038353602,0.047426
31205,4318.txt,per,True,880,True,1,0.7857811038353602,0.047426
31206,4319.txt,car,True,3776,True,1,0.6093896713615023,0.268941
31207,4319.txt,car,True,3185,True,1,0.737516005121639,0.002473
31208,4319.txt,per,True,33810,True,1,0.7131617864537119,0.017986
31209,4319.txt,per,True,12996,True,1,0.7484421565971281,0.017986
31210,4319.txt,per,True,21840,True,1,0.7962265862397387,0.017986
31211,4319.txt,per,True,31200,True,1,0.6113638837487755,0.001501
31212,4319.txt,car,True,31200,True,1,0.6113638837487755,0.001501
31213,4319.txt,tru,True,5250,True,1,0.8031368307193077,0.119203
31214,4319.txt,tru,True,2800,True,1,0.7583716349310571,0.5
31215,4319.txt,car,True,2800,True,1,0.7583716349310571,0.5
31216,4319.txt,car,True,880,True,1,0.6060606060606061,0.002473
31217,4319.txt,per,True,25164,True,1,0.6169222032935832,0.002473
31218,4319.txt,per,True,25164,True,1,0.6169222032935832,0.002473
31219,4319.txt,per,True,25164,True,1,0.6169222032935832,0.002473
31220,4320.txt,car,True,7566,True,1,0.9378357636224098,0.731059
31221,4320.txt,tru,True,1885,True,1,0.7519569471624267,0.006693
31222,4320.txt,tru,True,3360,True,1,0.7016949152542373,0.5
31223,4320.txt,tru,True,2555,True,1,0.8706671636228103,0.017986
31224,4320.txt,car,True,736,True,1,0.6969026548672567,0.002473
31225,4320.txt,per,True,736,True,1,0.6969026548672567,0.002473
31226,4320.txt,per,True,14484,True,1,0.6015822488531036,0.002473
31227,4320.txt,per,True,32736,True,1,0.9465429125301064,0.001501
31228,4320.txt,per,True,29810,True,1,0.6161739474726144,0.017986
31229,4320.txt,per,True,17290,True,1,0.8041058887088061,0.002473
31230,4320.txt,per,True,40242,True,1,0.6994690265486726,0.010987
31231,4320.txt,car,True,3776,True,1,0.6316916488222698,0.119203
31232,4321.txt,car,True,9514,True,1,0.7148025798332547,0.5
31233,4321.txt,car,True,924,True,1,0.5576923076923077,0.119203
31234,4321.txt,tru,True,4850,True,1,0.5506020175724048,0.002473
31235,4321.txt,car,True,3224,True,1,0.9304473304473304,0.5
31236,4321.txt,car,True,765,True,1,0.6757990867579908,0.002473
31237,4321.txt,car,True,760,True,1,0.5864197530864198,0.017986
31238,4321.txt,per,True,760,True,1,0.5864197530864198,0.017986
31239,4321.txt,per,True,12802,True,1,0.5115684315684316,0.268941
31240,4321.txt,per,True,23859,True,1,0.6889453539609534,0.001501
31241,4321.txt,per,True,93096,True,1,0.7524168600154679,0.006693
31242,4321.txt,per,True,30401,True,1,0.6900759843426203,0.006693
31243,4321.txt,per,True,36888,True,1,0.6319753367403944,0.029312
31244,4321.txt,car,True,3776,True,1,0.6058343057176196,0.268941
31245,4322.txt,car,True,2891,True,1,0.5987525987525988,0.006693
31246,4322.txt,car,True,4158,True,1,0.8740803027117932,0.047426
31247,4322.txt,car,True,966,True,1,0.7973333333333333,0.047426
31248,4322.txt,car,True,966,True,1,0.7973333333333333,0.047426
31249,4322.txt,tru,True,1073,True,1,0.7626666666666667,0.006693
31250,4322.txt,tru,True,5150,True,1,0.7184466019417476,0.268941
31251,4322.txt,per,True,51680,True,1,0.5204056317062581,0.5
31252,4322.txt,per,True,35872,True,1,0.8327655018008372,0.00407
31253,4322.txt,per,True,92160,True,1,0.5206474843481363,0.00407
31254,4322.txt,per,True,26568,True,1,0.6907156813083436,0.017986
31255,4322.txt,car,True,2241,True,1,0.8518518518518519,0.731059
31256,4322.txt,car,True,765,True,1,0.6139954853273137,0.006693
31257,4322.txt,car,True,840,True,1,0.76,0.006693
31258,4322.txt,per,True,840,True,1,0.76,0.006693
31259,4322.txt,per,True,840,True,1,0.76,0.006693
31260,4322.txt,per,True,8758,True,1,0.6733965782858996,0.006693
31261,4323.txt,per,False,506,-1,-1,-1.0,-1.0
31262,4323.txt,car,True,1122,True,1,0.7868613138686131,0.268941
31263,4323.txt,per,True,3286,True,1,0.5952898550724638,0.002473
31264,4323.txt,per,True,6419,True,1,0.786053882725832,0.047426
31265,4323.txt,per,True,64845,True,1,0.783837156311712,0.010987
31266,4323.txt,per,True,64845,True,1,0.783837156311712,0.010987
31267,4323.txt,tru,True,2800,True,1,0.6642857142857143,0.006693
31268,4323.txt,tru,True,875,True,1,0.7337986041874377,0.006693
31269,4323.txt,per,True,26448,True,1,0.8385406559285853,0.017986
31270,4323.txt,tru,True,2117,True,1,0.9161913119789381,0.268941
31271,4323.txt,car,True,924,True,1,0.5924124513618677,0.268941
31272,4323.txt,car,True,9248,True,1,0.6467249578156159,0.002473
31273,4323.txt,car,True,3360,True,1,0.5164341451879877,0.5
31274,4323.txt,per,True,63796,True,1,0.7763624730995172,0.002473
31275,4323.txt,car,True,63796,True,1,0.7763624730995172,0.002473
31276,4324.txt,car,True,3520,True,1,0.6153457849570924,0.119203
31277,4324.txt,car,True,10395,True,1,0.9074639895242252,0.731059
31278,4324.txt,car,True,861,True,1,0.8131655372700871,0.119203
31279,4324.txt,tru,True,861,True,1,0.8131655372700871,0.119203
31280,4324.txt,per,True,57629,True,1,0.7562400424853957,0.00407
31281,4324.txt,tru,True,4784,True,1,0.7449832775919732,0.119203
31282,4324.txt,tru,True,544,True,1,0.7786499215070644,0.006693
31283,4324.txt,per,True,35239,True,1,0.8160233834064065,0.075858
31284,4324.txt,car,True,496,True,1,0.5955882352941176,0.006693
31285,4324.txt,per,True,13505,True,1,0.8079908213538503,0.002473
31286,4324.txt,per,True,13505,True,1,0.8079908213538503,0.002473
31287,4324.txt,per,True,4320,True,1,0.744700460829493,0.006693
31288,4324.txt,per,True,24057,True,1,0.6887067563004574,0.006693
31289,4324.txt,car,True,12558,True,1,0.670170409300844,0.017986
31290,4324.txt,car,True,12558,True,1,0.670170409300844,0.017986
31291,4325.txt,car,True,31146,True,1,0.9293649264753099,0.622459
31292,4325.txt,car,True,2200,True,1,0.596252129471891,0.002473
31293,4325.txt,car,True,10200,True,1,0.8831168831168831,0.731059
31294,4325.txt,car,True,840,True,1,0.6199848599545799,0.119203
31295,4325.txt,tru,True,2117,True,1,0.8529411764705882,0.5
31296,4325.txt,tru,True,5250,True,1,0.6703417861080485,0.5
31297,4325.txt,tru,True,2765,True,1,0.841526297696803,0.5
31298,4325.txt,car,True,765,True,1,0.6487279843444227,0.047426
31299,4325.txt,car,True,765,True,1,0.6487279843444227,0.047426
31300,4325.txt,per,True,5577,True,1,0.8068576388888888,0.006693
31301,4325.txt,bus,True,5577,True,1,0.8068576388888888,0.006693
31302,4325.txt,tru,True,5577,True,1,0.8068576388888888,0.006693
31303,4325.txt,per,True,13664,True,1,0.897484575225439,0.002473
31304,4325.txt,per,True,4690,True,1,0.5142543859649122,0.119203
31305,4325.txt,per,True,16133,True,1,0.6668981481481482,0.002473
31306,4325.txt,per,True,26574,True,1,0.5417914171656687,0.001501
31307,4325.txt,car,True,26574,True,1,0.5417914171656687,0.001501
31308,4326.txt,bus,False,832,-1,-1,-1.0,-1.0
31309,4326.txt,per,True,8379,True,1,0.8409796481545361,0.006693
31310,4326.txt,per,True,8379,True,1,0.8409796481545361,0.006693
31311,4326.txt,per,True,5760,True,1,0.5885416666666666,0.017986
31312,4326.txt,per,True,14365,True,1,0.824555936428794,0.119203
31313,4326.txt,per,True,11985,True,1,0.7731389441130991,0.268941
31314,4326.txt,tru,True,2800,True,1,0.8618556701030928,0.002473
31315,4326.txt,tru,True,4800,True,1,0.6408227848101266,0.119203
31316,4326.txt,tru,True,2016,True,1,0.6993402450518379,0.268941
31317,4326.txt,car,True,2016,True,1,0.6993402450518379,0.268941
31318,4326.txt,car,True,9344,True,1,0.9637468566638726,0.047426
31319,4326.txt,car,True,46636,True,1,0.7618411160304068,0.5
31320,4327.txt,car,True,64750,True,1,0.8419208698278465,0.029312
31321,4327.txt,car,True,6930,True,1,0.9042891183478952,0.731059
31322,4327.txt,car,True,665,True,1,0.5703259005145798,0.006693
31323,4327.txt,tru,True,1960,True,1,0.7954545454545454,0.047426
31324,4327.txt,tru,True,3404,True,1,0.8306966416874827,0.006693
31325,4327.txt,per,True,11120,True,1,0.9602133613151451,0.047426
31326,4327.txt,tru,True,2695,True,1,0.8087881908685204,0.268941
31327,4327.txt,car,True,660,True,1,0.6643356643356644,0.047426
31328,4327.txt,per,True,4896,True,1,0.5350819672131147,0.268941
31329,4327.txt,per,True,8580,True,1,0.7450435094644299,0.006693
31330,4327.txt,per,True,8580,True,1,0.7450435094644299,0.006693
31331,4327.txt,tru,True,1064,True,1,0.8484848484848485,0.006693
31332,4327.txt,per,True,5658,True,1,0.7167904903417534,0.006693
31333,4327.txt,per,True,5658,True,1,0.7167904903417534,0.006693
31334,4327.txt,bus,True,5658,True,1,0.7167904903417534,0.006693
31335,4328.txt,car,True,91948,True,1,0.9451891447368421,0.010987
31336,4328.txt,car,True,2970,True,1,0.8578284343131374,0.268941
31337,4328.txt,tru,True,1215,True,1,0.7947976878612717,0.017986
31338,4328.txt,tru,True,4268,True,1,0.8261480787253983,0.006693
31339,4328.txt,tru,True,2475,True,1,0.8361581920903954,0.5
31340,4328.txt,per,True,7750,True,1,0.7992872864479614,0.119203
31341,4328.txt,car,True,688,True,1,0.5818181818181818,0.002473
31342,4328.txt,car,True,756,True,1,0.7579617834394905,0.017986
31343,4328.txt,per,True,3885,True,1,0.5846630518977537,0.268941
31344,4328.txt,per,True,5760,True,1,0.8175519630484989,0.047426
31345,4328.txt,per,True,5760,True,1,0.8175519630484989,0.047426
31346,4328.txt,tru,True,1540,True,1,0.6046319272125724,0.002473
31347,4328.txt,per,True,3192,True,1,0.8237646386746644,0.002473
31348,4328.txt,per,True,3192,True,1,0.8237646386746644,0.002473
31349,4329.txt,car,True,111650,True,1,0.9617952362493001,0.5
31350,4329.txt,per,True,5029,True,1,0.7884158885899668,0.047426
31351,4329.txt,tru,True,1742,True,1,0.785646836638338,0.002473
31352,4329.txt,tru,True,4085,True,1,0.968421052631579,0.268941
31353,4329.txt,tru,True,2294,True,1,0.8684824902723736,0.268941
31354,4329.txt,car,True,704,True,1,0.5172413793103449,0.002473
31355,4329.txt,car,True,748,True,1,0.8219780219780219,0.017986
31356,4329.txt,per,True,748,True,1,0.8219780219780219,0.017986
31357,4329.txt,per,True,748,True,1,0.8219780219780219,0.017986
31358,4329.txt,per,True,748,True,1,0.8219780219780219,0.017986
31359,4329.txt,per,True,748,True,1,0.8219780219780219,0.017986
31360,4330.txt,car,True,139867,True,1,0.9765066465594281,0.924142
31361,4330.txt,tru,True,1809,True,1,0.9086538461538461,0.017986
31362,4330.txt,tru,True,3813,True,1,0.8497246262785209,0.119203
31363,4330.txt,tru,True,2160,True,1,0.9066666666666666,0.006693
31364,4330.txt,car,True,2160,True,1,0.9066666666666666,0.006693
31365,4330.txt,tru,True,2915,True,1,0.7852909482758621,0.002473
31366,4330.txt,per,True,2915,True,1,0.7852909482758621,0.002473
31367,4330.txt,per,True,2915,True,1,0.7852909482758621,0.002473
31368,4330.txt,car,True,25517,True,1,0.7436960142541736,0.002473
31369,4331.txt,tru,True,1625,True,1,0.8207070707070707,0.017986
31370,4331.txt,tru,True,3560,True,1,0.8595505617977528,0.017986
31371,4331.txt,tru,True,2001,True,1,0.7542533081285444,0.002473
31372,4331.txt,tru,True,6726,True,1,0.7486631016042781,0.5
31373,4331.txt,per,True,6726,True,1,0.7486631016042781,0.5
31374,4331.txt,per,True,6726,True,1,0.7486631016042781,0.5
31375,4331.txt,car,True,125517,True,1,0.9692849479919773,0.924142
31376,4331.txt,car,True,115824,True,1,0.9632079792376979,0.017986
31377,4332.txt,car,True,74360,True,1,0.8503880406277872,0.047426
31378,4332.txt,car,True,76869,True,1,0.9785850417224683,0.047426
31379,4332.txt,car,True,157975,True,1,0.9541539401343921,0.047426
31380,4332.txt,tru,True,7308,True,1,0.908955223880597,0.002473
31381,4332.txt,tru,True,1932,True,1,0.8136300417246175,0.002473
31382,4332.txt,tru,True,3480,True,1,0.9429824561403509,0.119203
31383,4332.txt,tru,True,3480,True,1,0.9429824561403509,0.119203
31384,4333.txt,car,True,156348,True,1,0.9400282475645529,0.268941
31385,4333.txt,car,True,34293,True,1,0.9502146165141759,0.001501
31386,4333.txt,tru,True,529,True,1,0.7825443786982249,0.002473
31387,4333.txt,tru,True,3154,True,1,0.905550712002325,0.047426
31388,4333.txt,tru,True,1876,True,1,0.9067713444553483,0.268941
31389,4333.txt,tru,True,4161,True,1,0.8039332538736591,0.002473
31390,4333.txt,car,True,181902,True,1,0.951281459247287,0.182426
31391,4334.txt,car,True,204493,True,1,0.9247678956627127,0.182426
31392,4334.txt,car,True,19285,True,1,0.9384048832164658,0.731059
31393,4334.txt,tru,True,3116,True,1,0.8791208791208791,0.006693
31394,4334.txt,tru,True,1755,True,1,0.8085106382978723,0.002473
31395,4334.txt,tru,True,3366,True,1,0.8558459422283357,0.002473
31396,4334.txt,car,True,181429,True,1,0.9161154949034054,0.002473
31397,4334.txt,per,True,103554,True,1,0.9400037882375225,0.001501
31398,4335.txt,car,True,227325,True,1,0.9564735894099092,0.002473
31399,4335.txt,car,True,13447,True,1,0.9185009351172493,0.119203
31400,4335.txt,tru,True,2835,True,1,0.8273716951788491,0.119203
31401,4335.txt,tru,True,1612,True,1,0.6885245901639344,0.006693
31402,4335.txt,per,True,22873,True,1,0.8622877020667076,0.119203
31403,4335.txt,car,True,187731,True,1,0.9627082660266765,0.622459
31404,4336.txt,car,True,258108,True,1,0.9680506771783978,0.182426
31405,4336.txt,car,True,9167,True,1,0.8956512355670659,0.268941
31406,4336.txt,tru,True,2730,True,1,0.6643405443126309,0.119203
31407,4336.txt,tru,True,1638,True,1,0.6756756756756757,0.006693
31408,4336.txt,per,True,7750,True,1,0.8241758241758241,0.002473
31409,4336.txt,car,True,162192,True,1,0.9889356052223943,0.377541
31410,4337.txt,car,True,187460,True,1,0.9814716781365802,0.119203
31411,4337.txt,car,True,5270,True,1,0.8977475867000357,0.5
31412,4337.txt,tru,True,2387,True,1,0.7942342342342342,0.002473
31413,4337.txt,tru,True,1416,True,1,0.7456423499031634,0.006693
31414,4337.txt,per,True,3528,True,1,0.8228571428571428,0.006693
31415,4337.txt,car,True,83328,True,1,0.9784706221198156,0.880797
31416,4338.txt,car,True,66450,True,1,0.8939175554914961,0.5
31417,4338.txt,car,True,70503,True,1,0.9714477380403337,0.924142
31418,4338.txt,car,True,2967,True,1,0.919103313840156,0.5
31419,4338.txt,tru,True,2160,True,1,0.7395234182415776,0.006693
31420,4338.txt,tru,True,1400,True,1,0.6557901471529111,0.017986
31421,4338.txt,per,True,1400,True,1,0.6557901471529111,0.017986
31422,4338.txt,car,True,37365,True,1,0.9397635814889336,0.880797
31423,4339.txt,car,True,177072,True,1,0.9548748921484038,0.377541
31424,4339.txt,car,True,26410,True,1,0.8733465608465608,0.5
31425,4339.txt,car,True,1767,True,1,0.8891364902506964,0.002473
31426,4339.txt,tru,True,2059,True,1,0.7028238458090542,0.119203
31427,4339.txt,tru,True,1242,True,1,0.5909090909090909,0.002473
31428,4339.txt,per,True,1242,True,1,0.5909090909090909,0.002473
31429,4339.txt,car,True,19190,True,1,0.9186063898719035,0.017986
31430,4340.txt,tru,True,1620,True,1,0.5678866587957497,0.017986
31431,4340.txt,tru,True,1122,True,1,0.640625,0.002473
31432,4340.txt,car,True,1000,True,1,0.5952380952380952,0.006693
31433,4340.txt,car,True,13158,True,1,0.9364238410596026,0.002473
31434,4340.txt,car,True,198240,True,1,0.9761962010098582,0.006693
31435,4340.txt,car,True,10488,True,1,0.9389671361502347,0.731059
31436,4341.txt,car,True,75440,True,1,0.9770525440897639,0.952574
31437,4341.txt,car,True,7110,True,1,0.8793456032719836,0.731059
31438,4341.txt,car,True,7110,True,1,0.8793456032719836,0.731059
31439,4341.txt,tru,True,1296,True,1,0.7554744525547445,0.017986
31440,4341.txt,tru,True,980,True,1,0.6466466466466466,0.017986
31441,4341.txt,car,True,6804,True,1,0.9722222222222222,0.731059
31442,4342.txt,tru,True,146373,True,1,0.9645998018721065,0.377541
31443,4342.txt,car,True,29610,True,1,0.9676988788040577,0.880797
31444,4342.txt,car,True,4225,True,1,0.8324157674521031,0.880797
31445,4342.txt,tru,True,1104,True,1,0.9198606271777003,0.002473
31446,4342.txt,tru,True,855,True,1,0.6043577981651376,0.002473
31447,4342.txt,car,True,4472,True,1,0.9465563506261181,0.119203
31448,4343.txt,car,True,14742,True,1,0.9648058252427184,0.880797
31449,4343.txt,car,True,2860,True,1,0.8169235608681975,0.017986
31450,4343.txt,car,True,3195,True,1,0.9037400367872471,0.5
31451,4343.txt,tru,True,3195,True,1,0.9037400367872471,0.5
31452,4343.txt,tru,True,817,True,1,0.616891064871481,0.002473
31453,4343.txt,tru,True,173020,True,1,0.7725293318170471,0.00407
31454,4344.txt,car,True,9072,True,1,0.9548059964726632,0.731059
31455,4344.txt,car,True,2205,True,1,0.7358490566037735,0.268941
31456,4344.txt,per,True,2205,True,1,0.7358490566037735,0.268941
31457,4344.txt,per,True,2205,True,1,0.7358490566037735,0.268941
31458,4344.txt,tru,True,2205,True,1,0.7358490566037735,0.268941
31459,4344.txt,tru,True,2205,True,1,0.7358490566037735,0.268941
31460,4344.txt,car,True,2400,True,1,0.8737270875763747,0.5
31461,4344.txt,tru,True,180159,True,1,0.9444081098757358,0.119203
31462,4345.txt,tru,True,91640,True,1,0.9563441738494938,0.817575
31463,4345.txt,car,True,6615,True,1,0.9094922737306843,0.731059
31464,4345.txt,car,True,1845,True,1,0.6470873786407767,0.006693
31465,4345.txt,per,True,364,True,1,0.5864661654135338,0.006693
31466,4345.txt,per,True,286,True,1,0.5098039215686274,0.017986
31467,4345.txt,tru,True,286,True,1,0.5098039215686274,0.017986
31468,4345.txt,tru,True,286,True,1,0.5098039215686274,0.017986
31469,4345.txt,car,True,1850,True,1,0.7569558101472995,0.006693
31470,4346.txt,car,True,30652,True,1,0.9266445515428429,0.010987
31471,4346.txt,car,True,4680,True,1,0.921681780708986,0.731059
31472,4346.txt,car,True,1470,True,1,0.7950243374797188,0.5
31473,4346.txt,tru,True,1470,True,1,0.7950243374797188,0.5
31474,4346.txt,tru,True,522,True,1,0.5084745762711864,0.002473
31475,4346.txt,car,True,1280,True,1,0.6371329019412643,0.119203
31476,4346.txt,per,True,1280,True,1,0.6371329019412643,0.119203
31477,4346.txt,per,True,1280,True,1,0.6371329019412643,0.119203
31478,4346.txt,tru,True,45257,True,1,0.953664626466624,0.817575
31479,4347.txt,car,True,86508,True,1,0.9645026002348599,0.880797
31480,4347.txt,car,True,3588,True,1,0.9182858663827522,0.006693
31481,4347.txt,car,True,1140,True,1,0.8161764705882353,0.017986
31482,4347.txt,tru,True,1140,True,1,0.8161764705882353,0.017986
31483,4347.txt,per,True,1140,True,1,0.8161764705882353,0.017986
31484,4347.txt,per,True,1140,True,1,0.8161764705882353,0.017986
31485,4347.txt,car,True,1140,True,1,0.8161764705882353,0.017986
31486,4347.txt,tru,True,23680,True,1,0.8962547566593231,0.880797
31487,4348.txt,car,True,66665,True,1,0.9664736087891092,0.924142
31488,4348.txt,car,True,66665,True,1,0.9664736087891092,0.924142
31489,4348.txt,car,True,2665,True,1,0.7641907233214401,0.5
31490,4348.txt,tru,True,12726,True,1,0.6643621043534622,0.002473
31491,4348.txt,tru,True,12726,True,1,0.6643621043534622,0.002473
31492,4348.txt,car,True,12726,True,1,0.6643621043534622,0.002473
31493,4349.txt,cyc,False,1378,-1,-1,-1.0,-1.0
31494,4349.txt,car,True,33282,True,1,0.9066802651708312,0.00407
31495,4349.txt,car,True,1925,True,1,0.8487654320987654,0.5
31496,4349.txt,car,True,1925,True,1,0.8487654320987654,0.5
31497,4349.txt,car,True,1925,True,1,0.8487654320987654,0.5
31498,4349.txt,tru,True,1925,True,1,0.8487654320987654,0.5
31499,4349.txt,car,True,1925,True,1,0.8487654320987654,0.5
31500,4349.txt,tru,True,6864,True,1,0.9654008438818565,0.731059
31501,4350.txt,cyc,False,1209,-1,-1,-1.0,-1.0
31502,4350.txt,car,True,14620,True,1,0.9173635346019622,0.731059
31503,4350.txt,car,True,1260,True,1,0.7475728155339806,0.017986
31504,4350.txt,car,True,1260,True,1,0.7475728155339806,0.017986
31505,4350.txt,tru,True,3660,True,1,0.8823529411764706,0.5
31506,4350.txt,car,True,3660,True,1,0.8823529411764706,0.5
31507,4351.txt,car,True,141596,True,1,0.9686471840526417,0.731059
31508,4351.txt,car,True,7250,True,1,0.9126369222548758,0.731059
31509,4351.txt,car,True,7250,True,1,0.9126369222548758,0.731059
31510,4351.txt,car,True,7250,True,1,0.9126369222548758,0.731059
31511,4351.txt,car,True,7250,True,1,0.9126369222548758,0.731059
31512,4351.txt,tru,True,7250,True,1,0.9126369222548758,0.731059
31513,4351.txt,tru,True,2209,True,1,0.8476953907815631,0.731059
31514,4352.txt,car,True,46269,True,1,0.9553884927729789,0.924142
31515,4352.txt,car,True,630,True,1,0.524547803617571,0.119203
31516,4352.txt,car,True,630,True,1,0.524547803617571,0.119203
31517,4352.txt,tru,True,1368,True,1,0.6785714285714286,0.002473
31518,4352.txt,car,True,2028,True,1,0.8473413379073756,0.002473
31519,4353.txt,car,True,11928,True,1,0.9460359760159893,0.5
31520,4353.txt,car,True,780,True,1,0.7272727272727273,0.119203
31521,4353.txt,car,True,780,True,1,0.7272727272727273,0.119203
31522,4353.txt,tru,True,930,True,1,0.7547826086956522,0.268941
31523,4353.txt,car,True,930,True,1,0.7547826086956522,0.268941
31524,4354.txt,per,True,28248,True,1,0.7619978019294175,0.010987
31525,4354.txt,car,True,5336,True,1,0.9622018348623853,0.731059
31526,4354.txt,car,True,5336,True,1,0.9622018348623853,0.731059
31527,4354.txt,car,True,288,True,1,0.5691699604743083,0.268941
31528,4354.txt,tru,True,675,True,1,0.7533482142857143,0.002473
31529,4354.txt,car,True,288,True,1,0.5210727969348659,0.268941
31530,4355.txt,car,True,3060,True,1,0.8521341463414634,0.880797
31531,4355.txt,car,True,3060,True,1,0.8521341463414634,0.880797
31532,4355.txt,tru,True,575,True,1,0.5604288499025342,0.002473
31533,4355.txt,per,True,5343,True,1,0.8446507083536883,0.006693
31534,4355.txt,car,True,240,True,1,0.6015037593984962,0.017986
31535,4356.txt,car,True,1998,True,1,0.8742857142857143,0.017986
31536,4356.txt,tru,True,528,True,1,0.7006369426751592,0.017986
31537,4356.txt,per,True,528,True,1,0.7006369426751592,0.017986
31538,4356.txt,car,True,143092,True,1,0.961405234924657,0.268941
31539,4357.txt,car,True,115200,True,1,0.9823370613189356,0.010987
31540,4357.txt,car,True,141252,True,1,0.9322709163346613,0.817575
31541,4357.txt,per,True,141252,True,1,0.9322709163346613,0.817575
31542,4357.txt,car,True,1536,True,1,0.8348294434470377,0.731059
31543,4357.txt,tru,True,420,True,1,0.5706521739130435,0.017986
31544,4358.txt,car,True,211239,True,1,0.9870642835983016,0.002473
31545,4358.txt,car,True,42672,True,1,0.9746058322868704,0.880797
31546,4358.txt,per,True,42672,True,1,0.9746058322868704,0.880797
31547,4358.txt,car,True,1290,True,1,0.8367346938775511,0.5
31548,4358.txt,tru,True,400,True,1,0.5161290322580645,0.002473
31549,4359.txt,car,True,126351,True,1,0.9863501343769154,0.952574
31550,4359.txt,car,True,23749,True,1,0.958858204134367,0.5
31551,4359.txt,per,True,23749,True,1,0.958858204134367,0.5
31552,4359.txt,tru,True,400,True,1,0.8695652173913043,0.006693
31553,4359.txt,car,True,1092,True,1,0.7602339181286549,0.5
31554,4360.txt,per,False,663,-1,-1,-1.0,-1.0
31555,4360.txt,per,False,1080,-1,-1,-1.0,-1.0
31556,4360.txt,car,True,910,True,1,0.6753488372093023,0.047426
31557,4360.txt,car,True,31780,True,1,0.9185397406740112,0.119203
31558,4360.txt,car,True,825,True,1,0.8338762214983714,0.5
