,file_name,class,detect_tf,size,iou_tf,class_tf,iou,conf
27794,3685.txt,per,True,1037,True,1,0.7183098591549296,0.377541
27795,3685.txt,per,True,1037,True,1,0.7183098591549296,0.377541
27796,3685.txt,car,False,588,True,1,0.5606557377049181,0.002473
27797,3685.txt,per,False,4690,True,1,0.6205250596658711,0.001501
27798,3685.txt,per,False,12474,True,1,0.6090671076202288,0.001501
27799,3685.txt,tru,False,15820,True,1,0.9533987821548403,0.119203
27800,3685.txt,tru,True,223704,True,1,0.9202563607841822,0.817575
27801,3686.txt,per,True,3270,True,1,0.7680722891566265,0.622459
27802,3686.txt,per,False,2350,True,1,0.6067769897557131,0.017986
27803,3686.txt,car,False,2438,True,1,1.0,0.075858
27804,3686.txt,car,False,2438,True,1,1.0,0.075858
27805,3686.txt,per,False,2250,True,1,0.6071291682637026,0.075858
27806,3686.txt,per,False,2668,True,1,0.760119940029985,0.006693
27807,3686.txt,per,False,1938,True,1,0.513015873015873,0.001501
27808,3686.txt,per,True,4477,True,1,0.7884009634982397,0.377541
27809,3686.txt,per,False,688,True,1,0.7851239669421488,0.119203
27810,3686.txt,per,False,3150,True,1,0.7285714285714285,0.010987
27811,3686.txt,tru,False,841,True,1,0.5968911917098445,0.029312
27812,3686.txt,tru,False,4828,True,1,0.5549227013832384,0.029312
27813,3686.txt,tru,True,44460,True,1,0.9581417154083136,0.817575
27814,3687.txt,tru,False,19908,True,1,0.5315136476426799,0.001501
27815,3687.txt,car,False,2898,True,1,0.5244996549344375,0.268941
27816,3687.txt,car,False,2964,True,1,0.8566275924256087,0.075858
27817,3687.txt,car,False,21280,True,1,0.5718811143203205,0.001501
27818,3687.txt,per,False,1540,True,1,0.6508264462809917,0.182426
27819,3687.txt,per,False,1540,True,1,0.6508264462809917,0.182426
27820,3687.txt,per,False,1344,True,1,0.56,0.001501
27821,3687.txt,per,False,1694,True,1,0.6310756972111554,0.001501
27822,3687.txt,per,True,2077,True,1,0.7149341806627326,0.731059
27823,3687.txt,per,False,945,True,1,0.6066536203522505,0.001501
27824,3687.txt,per,False,1800,True,1,0.7441860465116279,0.006693
27825,3687.txt,per,False,1050,True,1,0.602996254681648,0.268941
27826,3687.txt,per,False,900,True,1,0.6623376623376623,0.182426
27827,3687.txt,car,False,270,True,1,0.6557377049180327,0.006693
27828,3687.txt,tru,False,270,True,1,0.6557377049180327,0.006693
27829,3687.txt,tru,True,11790,True,1,0.8699786070834323,0.731059
27830,3687.txt,per,True,11790,True,1,0.8699786070834323,0.731059
27831,3687.txt,per,True,11790,True,1,0.8699786070834323,0.731059
27832,3687.txt,per,False,16351,True,1,0.5878539538866124,0.001501
27833,3687.txt,per,False,1892,True,1,0.5570570570570571,0.010987
27834,3687.txt,per,False,2622,True,1,0.5118090452261307,0.00407
27835,3687.txt,tru,False,20727,True,1,0.6597913703176861,0.001501
27836,3688.txt,tru,True,15251,True,1,0.5930330252698248,0.377541
27837,3688.txt,tru,False,188470,True,1,0.9211685783657066,0.182426
27838,3688.txt,per,False,188470,True,1,0.9211685783657066,0.182426
27839,3688.txt,per,False,188470,True,1,0.9211685783657066,0.182426
27840,3688.txt,per,False,188470,True,1,0.9211685783657066,0.182426
27841,3688.txt,per,False,188470,True,1,0.9211685783657066,0.182426
27842,3688.txt,per,False,867,True,1,0.7019748653500898,0.001501
27843,3688.txt,per,False,867,True,1,0.7019748653500898,0.001501
27844,3688.txt,per,False,893,True,1,0.576271186440678,0.029312
27845,3688.txt,per,False,1210,True,1,0.5820256776034237,0.029312
27846,3688.txt,tru,True,4270,True,1,0.8888888888888888,0.377541
27847,3688.txt,per,False,4128,True,1,0.6468023255813954,0.047426
27848,3688.txt,per,False,4128,True,1,0.6468023255813954,0.047426
27849,3688.txt,per,False,4128,True,1,0.6468023255813954,0.047426
27850,3688.txt,car,False,8250,True,1,0.8727939491175797,0.001501
27851,3688.txt,car,False,1645,True,1,0.5316455696202531,0.182426
27852,3688.txt,car,False,1242,True,1,0.5008064516129033,0.075858
27853,3688.txt,car,False,1188,True,1,0.871606749816581,0.075858
27854,3688.txt,car,False,1952,True,1,0.6095392077607114,0.119203
27855,3688.txt,car,True,225,True,1,0.75,0.5
27856,3688.txt,car,True,225,True,1,0.75,0.5
27857,3689.txt,tru,False,8362,True,1,0.5112258643915581,0.268941
27858,3689.txt,per,False,720,True,1,0.5853658536585366,0.006693
27859,3689.txt,tru,False,5542,True,1,0.7651489216021911,0.002473
27860,3689.txt,tru,False,20264,True,1,0.5400710619818397,0.001501
27861,3689.txt,car,False,11856,True,1,0.6063966570234651,0.268941
27862,3689.txt,tru,False,42840,True,1,0.9416915422885572,0.017986
27863,3689.txt,per,False,42840,True,1,0.9416915422885572,0.017986
27864,3689.txt,per,False,646,True,1,0.5663716814159292,0.075858
27865,3689.txt,per,False,646,True,1,0.5663716814159292,0.075858
27866,3689.txt,per,False,646,True,1,0.5663716814159292,0.075858
27867,3689.txt,per,False,147,True,1,0.5128205128205128,0.002473
27868,3689.txt,per,False,147,True,1,0.5128205128205128,0.002473
27869,3689.txt,tru,False,1880,True,1,0.702803738317757,0.075858
27870,3689.txt,per,False,1525,True,1,0.5717356260075228,0.182426
27871,3689.txt,per,False,594,True,1,0.5945945945945946,0.006693
27872,3689.txt,per,False,450,True,1,0.5777777777777777,0.029312
27873,3689.txt,per,False,450,True,1,0.5777777777777777,0.029312
27874,3689.txt,car,False,1100,True,1,0.5022683084899546,0.119203
27875,3689.txt,car,False,1484,True,1,0.8376899696048632,0.268941
27876,3689.txt,car,False,1620,True,1,0.6521739130434783,0.182426
27877,3689.txt,car,False,2144,True,1,0.5336821451929366,0.119203
27878,3689.txt,car,True,840,True,1,0.6808510638297872,0.377541
27879,3689.txt,car,True,7614,True,1,0.8490187332738626,0.817575
27880,3689.txt,car,True,7614,True,1,0.8490187332738626,0.817575
27881,3689.txt,car,True,1058,True,1,0.5336426914153132,0.731059
27882,3690.txt,per,False,5460,True,1,0.5529091527730521,0.001501
27883,3690.txt,car,True,71063,True,1,0.8327566602682447,0.731059
27884,3690.txt,per,False,990,True,1,0.7627118644067796,0.001501
27885,3690.txt,car,False,2475,True,1,0.6829268292682927,0.047426
27886,3690.txt,car,False,2475,True,1,0.6829268292682927,0.047426
27887,3690.txt,tru,False,14670,True,1,0.5366136034732272,0.001501
27888,3690.txt,tru,False,20532,True,1,0.8970321861502021,0.119203
27889,3690.txt,per,False,20532,True,1,0.8970321861502021,0.119203
27890,3690.txt,per,False,20532,True,1,0.8970321861502021,0.119203
27891,3690.txt,tru,False,12192,True,1,0.9153543307086615,0.00407
27892,3690.txt,per,False,704,True,1,0.7822222222222223,0.182426
27893,3690.txt,tru,False,1406,True,1,0.5912117177097204,0.119203
27894,3690.txt,per,False,396,True,1,0.5876460767946577,0.017986
27895,3690.txt,per,False,396,True,1,0.5876460767946577,0.017986
27896,3690.txt,per,False,396,True,1,0.5876460767946577,0.017986
27897,3690.txt,per,False,396,True,1,0.5876460767946577,0.017986
27898,3690.txt,tru,False,5074,True,1,0.5039968804835251,0.00407
27899,3690.txt,car,False,4472,True,1,0.7590536851683348,0.268941
27900,3690.txt,car,True,551,True,1,0.5009090909090909,0.377541
27901,3690.txt,car,False,1066,True,1,0.5635593220338984,0.119203
27902,3690.txt,car,False,1066,True,1,0.5635593220338984,0.119203
27903,3690.txt,car,False,945,True,1,0.7479376718606783,0.047426
27904,3691.txt,tru,False,-1,-1,-1,-1.0,-1.0
27905,3691.txt,car,False,1650,True,1,0.5855513307984791,0.00407
27906,3691.txt,per,False,840,True,1,0.5014925373134328,0.047426
27907,3691.txt,per,True,1136,True,1,0.8665620094191523,0.622459
27908,3691.txt,car,False,570,True,1,0.6891891891891891,0.029312
27909,3691.txt,car,False,1032,True,1,0.5387205387205387,0.182426
27910,3691.txt,car,False,1032,True,1,0.5387205387205387,0.182426
27911,3691.txt,tru,False,8514,True,1,0.5550434320156,0.001501
27912,3691.txt,tru,False,14448,True,1,0.8305647840531561,0.001501
27913,3691.txt,tru,False,5412,True,1,0.6144578313253012,0.00407
27914,3691.txt,tru,False,930,True,1,0.5436893203883495,0.00407
27915,3691.txt,per,False,490,True,1,0.6715116279069767,0.017986
27916,3691.txt,per,False,490,True,1,0.6715116279069767,0.017986
27917,3691.txt,per,False,490,True,1,0.6715116279069767,0.017986
27918,3691.txt,per,False,490,True,1,0.6715116279069767,0.017986
27919,3691.txt,car,False,5376,True,1,0.5206554350334641,0.00407
27920,3691.txt,car,True,163680,True,1,0.987264050579045,0.880797
27921,3692.txt,car,True,36801,True,1,0.9606096702582706,0.880797
27922,3692.txt,tru,False,676,True,1,0.6866059817945384,0.075858
27923,3692.txt,tru,False,114408,True,1,0.7964808470881345,0.00407
27924,3692.txt,car,False,114408,True,1,0.7964808470881345,0.00407
27925,3692.txt,car,False,114408,True,1,0.7964808470881345,0.00407
27926,3692.txt,tru,False,114408,True,1,0.7964808470881345,0.00407
27927,3692.txt,tru,False,9815,True,1,0.5116658176260825,0.001501
27928,3692.txt,per,False,9815,True,1,0.5116658176260825,0.001501
27929,3692.txt,tru,False,3100,True,1,0.8372932330827068,0.010987
27930,3692.txt,per,False,3100,True,1,0.8372932330827068,0.010987
27931,3692.txt,per,False,3100,True,1,0.8372932330827068,0.010987
27932,3692.txt,per,False,3100,True,1,0.8372932330827068,0.010987
27933,3692.txt,car,False,3100,True,1,0.8372932330827068,0.010987
27934,3692.txt,car,False,3100,True,1,0.8372932330827068,0.010987
27935,3692.txt,car,False,3100,True,1,0.8372932330827068,0.010987
27936,3692.txt,car,False,7622,True,1,0.7041759053954176,0.001501
27937,3692.txt,car,False,14040,True,1,0.5417219895822695,0.001501
27938,3692.txt,car,False,14040,True,1,0.5417219895822695,0.001501
27939,3693.txt,car,False,1566,True,1,0.8022540983606558,0.182426
27940,3693.txt,car,True,14240,True,1,0.9640449438202248,0.817575
27941,3693.txt,tru,False,500,True,1,0.5666666666666667,0.017986
27942,3693.txt,tru,False,216106,True,1,0.951479150203911,0.002473
27943,3693.txt,tru,False,1457,True,1,0.6474016512870325,0.006693
27944,3693.txt,car,False,1457,True,1,0.6474016512870325,0.006693
27945,3693.txt,car,False,1457,True,1,0.6474016512870325,0.006693
27946,3693.txt,per,False,1457,True,1,0.6474016512870325,0.006693
27947,3693.txt,tru,False,2236,True,1,0.8654331370899916,0.029312
27948,3693.txt,car,False,2310,True,1,0.5316919853326348,0.00407
27949,3693.txt,car,False,9028,True,1,0.5385601758563839,0.010987
27950,3694.txt,tru,False,437,True,1,0.7863436123348018,0.017986
27951,3694.txt,car,False,3465,True,1,0.7738246505717916,0.010987
27952,3694.txt,tru,True,152460,True,1,0.9561569550314626,0.817575
27953,3694.txt,per,True,152460,True,1,0.9561569550314626,0.817575
27954,3694.txt,tru,False,1672,True,1,0.8296943231441049,0.010987
27955,3694.txt,tru,False,1672,True,1,0.8296943231441049,0.010987
27956,3694.txt,car,True,7638,True,1,0.9767771900399949,0.880797
27957,3694.txt,car,False,1600,True,1,0.5132591958939264,0.075858
27958,3694.txt,car,False,1600,True,1,0.5132591958939264,0.075858
27959,3695.txt,car,False,1680,True,1,0.724762726488352,0.047426
27960,3695.txt,car,False,1680,True,1,0.724762726488352,0.047426
27961,3695.txt,tru,True,52785,True,1,0.9451882845188284,0.731059
27962,3695.txt,tru,False,1435,True,1,0.845905867182463,0.006693
27963,3695.txt,per,False,1435,True,1,0.845905867182463,0.006693
27964,3695.txt,per,False,1435,True,1,0.845905867182463,0.006693
27965,3695.txt,tru,False,1435,True,1,0.845905867182463,0.006693
27966,3695.txt,car,False,4472,True,1,0.9198635976129582,0.002473
27967,3695.txt,car,False,4472,True,1,0.9198635976129582,0.002473
27968,3695.txt,car,False,4472,True,1,0.9198635976129582,0.002473
27969,3695.txt,car,False,2124,True,1,0.5752508361204013,0.182426
27970,3695.txt,tru,False,437,True,1,0.6178489702517163,0.017986
27971,3696.txt,car,True,988,True,1,0.6707597851112816,0.377541
27972,3696.txt,car,False,2646,True,1,0.8958261469472232,0.182426
27973,3696.txt,car,True,8073,True,1,0.9126365054602185,0.622459
27974,3696.txt,car,True,8073,True,1,0.9126365054602185,0.622459
27975,3696.txt,car,False,780,True,1,0.609375,0.010987
27976,3696.txt,tru,False,986,True,1,0.6109857035364936,0.00407
27977,3696.txt,car,False,2600,True,1,0.9090909090909091,0.029312
27978,3696.txt,per,False,2600,True,1,0.9090909090909091,0.029312
27979,3696.txt,per,False,2600,True,1,0.9090909090909091,0.029312
27980,3696.txt,tru,False,1020,True,1,0.8854166666666666,0.001501
27981,3696.txt,tru,False,17112,True,1,0.903954802259887,0.119203
27982,3697.txt,car,False,176565,True,1,0.9698381248309776,0.268941
27983,3697.txt,per,False,23712,True,1,0.7492706645056726,0.002473
27984,3697.txt,car,True,2709,True,1,0.9064748201438849,0.817575
27985,3697.txt,car,False,6042,True,1,0.8917177914110429,0.029312
27986,3697.txt,tru,False,840,True,1,0.5797101449275363,0.047426
27987,3697.txt,tru,False,650,True,1,0.7518573551263001,0.029312
27988,3697.txt,tru,False,7221,True,1,0.7261888632976562,0.029312
27989,3697.txt,tru,False,870,True,1,0.5943462897526501,0.002473
27990,3697.txt,car,True,1519,True,1,0.8846153846153846,0.5
27991,3698.txt,tru,False,51376,True,1,0.7277466145390674,0.00407
27992,3698.txt,car,False,67670,True,1,0.9696943116529977,0.119203
27993,3698.txt,tru,False,575,True,1,0.7586206896551724,0.001501
27994,3698.txt,car,True,1040,True,1,0.8769230769230769,0.880797
27995,3698.txt,tru,False,675,True,1,0.6319895968790638,0.075858
27996,3698.txt,tru,False,3782,True,1,0.5597435897435897,0.002473
27997,3698.txt,tru,False,437,True,1,0.6305309734513275,0.006693
27998,3698.txt,car,False,1184,True,1,0.6920199501246883,0.268941
27999,3698.txt,car,True,4305,True,1,0.9271580778430093,0.377541
28000,3698.txt,per,False,3270,True,1,0.8478802992518704,0.182426
28001,3698.txt,car,True,22605,True,1,0.946568401658222,0.817575
28002,3699.txt,tru,False,54389,True,1,0.6404013615671693,0.001501
28003,3699.txt,car,True,18513,True,1,0.7771480511147945,0.731059
28004,3699.txt,car,False,462,True,1,0.6547619047619048,0.182426
28005,3699.txt,car,False,3128,True,1,0.9042457091237579,0.017986
28006,3699.txt,per,True,1178,True,1,0.7702702702702703,0.731059
28007,3699.txt,tru,False,782,True,1,0.5131578947368421,0.006693
28008,3699.txt,tru,False,2350,True,1,0.5014444903012794,0.029312
28009,3699.txt,car,True,748,True,1,0.7508982035928143,0.731059
28010,3699.txt,car,False,13386,True,1,0.8276903713027061,0.010987
28011,3699.txt,tru,True,228690,True,1,0.9698471188446868,0.731059
28012,3699.txt,tru,True,228690,True,1,0.9698471188446868,0.731059
28013,3700.txt,tru,False,231756,True,1,0.9745757711145018,0.001501
28014,3700.txt,car,False,1036,True,1,0.6071726438698916,0.047426
28015,3700.txt,per,False,630,True,1,0.7547169811320755,0.075858
28016,3700.txt,tru,False,357,True,1,0.6467391304347826,0.010987
28017,3700.txt,tru,False,1677,True,1,0.6868804664723032,0.182426
28018,3700.txt,car,True,532,True,1,0.8168789808917197,0.731059
28019,3700.txt,car,False,5963,True,1,0.78070885256514,0.006693
28020,3700.txt,tru,True,56715,True,1,0.9760557171824032,0.880797
28021,3700.txt,car,False,80200,True,1,0.9474498601440219,0.075858
28022,3701.txt,car,False,21836,True,1,0.5077853086645906,0.006693
28023,3701.txt,tru,True,76638,True,1,0.9834794074303885,0.731059
28024,3701.txt,per,False,385,True,1,0.5545927209705372,0.047426
28025,3701.txt,tru,False,1216,True,1,0.7220883534136546,0.119203
28026,3701.txt,car,False,450,True,1,0.7741935483870968,0.268941
28027,3701.txt,car,True,2850,True,1,0.9130146082337317,0.817575
28028,3701.txt,tru,True,14630,True,1,0.9449077238550923,0.817575
28029,3701.txt,car,False,101193,True,1,0.9650197918193814,0.075858
28030,3701.txt,per,False,4968,True,1,0.6259977194982896,0.002473
28031,3701.txt,per,False,10192,True,1,0.6571428571428571,0.002473
28032,3702.txt,car,True,14972,True,1,0.9359135461171149,0.5
28033,3702.txt,tru,True,22512,True,1,0.9498333403653855,0.924142
28034,3702.txt,tru,False,896,True,1,0.6,0.047426
28035,3702.txt,car,False,896,True,1,0.6,0.047426
28036,3702.txt,car,False,1599,True,1,0.6884328358208955,0.182426
28037,3702.txt,tru,False,6083,True,1,0.8753904323524576,0.047426
28038,3702.txt,car,False,23180,True,1,0.9501390969398673,0.00407
28039,3702.txt,per,True,2968,True,1,0.7368421052631579,0.622459
28040,3702.txt,per,False,5495,True,1,0.5916236003445305,0.002473
28041,3702.txt,per,False,570,True,1,0.5177514792899408,0.00407
28042,3702.txt,tru,False,26378,True,1,0.639183800300378,0.001501
28043,3703.txt,tru,True,144111,True,1,0.9387534742356681,0.622459
28044,3703.txt,car,True,8874,True,1,0.9451280345859661,0.817575
28045,3703.txt,tru,True,11088,True,1,0.9058823529411765,0.731059
28046,3703.txt,tru,False,810,True,1,0.5179856115107914,0.029312
28047,3703.txt,car,False,1050,True,1,0.6862745098039216,0.047426
28048,3703.txt,tru,False,3658,True,1,0.6889010388190268,0.075858
28049,3703.txt,car,False,10043,True,1,0.968283400019518,0.182426
28050,3703.txt,per,False,10043,True,1,0.968283400019518,0.182426
28051,3703.txt,per,False,1316,True,1,0.6643741403026134,0.002473
28052,3704.txt,mot,False,23496,True,1,0.7957168352171327,0.00407
28053,3704.txt,car,True,5474,True,1,0.841957057374164,0.731059
28054,3704.txt,tru,True,6545,True,1,0.9005228398458999,0.817575
28055,3704.txt,tru,False,728,True,1,0.5721455457967378,0.001501
28056,3704.txt,car,True,609,True,1,0.5882352941176471,0.731059
28057,3704.txt,tru,False,2550,True,1,0.5226226993865031,0.001501
28058,3704.txt,car,True,5504,True,1,0.9476584022038568,0.817575
28059,3704.txt,per,True,5504,True,1,0.9476584022038568,0.817575
28060,3704.txt,tru,False,147269,True,1,0.9506409331251559,0.00407
28061,3705.txt,car,False,784,True,1,0.6805555555555556,0.00407
28062,3705.txt,car,False,1440,True,1,0.5442359249329759,0.001501
28063,3705.txt,per,False,1440,True,1,0.5442359249329759,0.001501
28064,3705.txt,per,False,840,True,1,0.5697674418604651,0.029312
28065,3705.txt,mot,True,19205,True,1,0.8397813069513148,0.377541
28066,3705.txt,car,False,3393,True,1,0.8556618819776715,0.010987
28067,3705.txt,tru,False,624,True,1,0.6127659574468085,0.047426
28068,3705.txt,tru,False,4550,True,1,0.9304257528556594,0.268941
28069,3705.txt,car,True,448,True,1,0.6287425149700598,0.377541
28070,3705.txt,tru,False,1840,True,1,0.5200678349349915,0.001501
28071,3705.txt,car,True,2784,True,1,0.8350515463917526,0.731059
28072,3705.txt,tru,True,52303,True,1,0.9561600299121331,0.5
28073,3705.txt,car,True,16848,True,1,0.9600547039717363,0.731059
28074,3706.txt,car,False,-1,-1,-1,-1.0,-1.0
28075,3706.txt,per,False,-1,-1,-1,-1.0,-1.0
28076,3706.txt,per,False,658,True,1,0.5253256150506512,0.029312
28077,3706.txt,car,False,1887,True,1,0.7003154574132492,0.017986
28078,3706.txt,car,False,2365,True,1,0.56706857573474,0.001501
28079,3706.txt,mot,False,7171,True,1,0.9137954149349778,0.268941
28080,3706.txt,car,False,1680,True,1,0.8211143695014663,0.047426
28081,3706.txt,tru,False,504,True,1,0.7198211624441133,0.010987
28082,3706.txt,tru,False,3348,True,1,0.7123287671232876,0.00407
28083,3706.txt,car,False,1584,True,1,0.6088560885608856,0.00407
28084,3706.txt,tru,False,21804,True,1,0.8713460528618939,0.182426
28085,3706.txt,car,True,16150,True,1,0.9446896145925272,0.880797
28086,3706.txt,per,True,3658,True,1,0.7495901639344262,0.377541
28087,3707.txt,car,False,1428,True,1,0.8189432989690721,0.182426
28088,3707.txt,per,False,1428,True,1,0.8189432989690721,0.182426
28089,3707.txt,per,False,1428,True,1,0.8189432989690721,0.182426
28090,3707.txt,car,True,1064,True,1,0.865040650406504,0.377541
28091,3707.txt,car,True,1728,True,1,0.5416666666666666,0.377541
28092,3707.txt,car,False,1665,True,1,0.5067567567567568,0.010987
28093,3707.txt,mot,False,3283,True,1,0.7642276422764228,0.047426
28094,3707.txt,car,True,1764,True,1,0.7652733118971061,0.622459
28095,3707.txt,tru,True,2736,True,1,0.9627507163323782,0.377541
28096,3707.txt,tru,True,9265,True,1,0.8194233687405159,0.5
28097,3707.txt,cyc,False,1131,True,1,0.6701680672268907,0.017986
28098,3707.txt,car,True,12880,True,1,0.9421402969790067,0.817575
28099,3707.txt,per,True,12880,True,1,0.9421402969790067,0.817575
28100,3707.txt,tru,False,504,True,1,0.5656565656565656,0.075858
28101,3708.txt,per,False,663,True,1,0.5244956772334294,0.006693
28102,3708.txt,per,False,1518,True,1,0.6391799544419134,0.017986
28103,3708.txt,car,True,1786,True,1,0.9286498353457738,0.817575
28104,3708.txt,car,True,1786,True,1,0.9286498353457738,0.817575
28105,3708.txt,car,False,704,True,1,0.5457364341085271,0.268941
28106,3708.txt,car,False,1118,True,1,0.5660964230171073,0.075858
28107,3708.txt,car,True,980,True,1,0.625,0.377541
28108,3708.txt,car,False,1440,True,1,0.6484464902186421,0.002473
28109,3708.txt,mot,False,1862,True,1,0.8201438848920863,0.075858
28110,3708.txt,tru,False,2385,True,1,0.9408805031446541,0.268941
28111,3708.txt,tru,True,6290,True,1,0.8687158862395863,0.622459
28112,3708.txt,per,False,423,True,1,0.7288135593220338,0.119203
28113,3708.txt,cyc,False,423,True,1,0.7288135593220338,0.119203
28114,3708.txt,car,False,423,True,1,0.7288135593220338,0.119203
28115,3708.txt,per,False,3567,True,1,0.7723093564088697,0.268941
28116,3709.txt,per,False,468,True,1,0.7018867924528301,0.075858
28117,3709.txt,per,False,588,True,1,0.5454545454545454,0.047426
28118,3709.txt,car,False,2376,True,1,0.9057798891528107,0.047426
28119,3709.txt,car,False,620,True,1,0.6100217864923747,0.268941
28120,3709.txt,car,False,805,True,1,0.5092592592592593,0.075858
28121,3709.txt,car,False,630,True,1,0.6545454545454545,0.075858
28122,3709.txt,car,False,1311,True,1,0.8767527675276753,0.182426
28123,3709.txt,mot,False,1271,True,1,0.6363053239255934,0.119203
28124,3709.txt,tru,False,4891,True,1,0.7441543257989088,0.002473
28125,3709.txt,car,False,4891,True,1,0.7441543257989088,0.002473
28126,3709.txt,per,True,3498,True,1,0.7431192660550459,0.377541
28127,3709.txt,car,False,4070,True,1,0.5116922303243651,0.075858
28128,3709.txt,car,False,5616,True,1,0.5329457364341085,0.001501
28129,3709.txt,cyc,False,14012,True,1,0.5694744420446364,0.001501
28130,3710.txt,per,False,938,True,1,0.735686274509804,0.268941
28131,3710.txt,per,False,210,True,1,0.6447368421052632,0.075858
28132,3710.txt,per,False,210,True,1,0.6447368421052632,0.075858
28133,3710.txt,car,True,3510,True,1,0.9492973270873519,0.817575
28134,3710.txt,car,True,3510,True,1,0.9492973270873519,0.817575
28135,3710.txt,car,False,522,True,1,0.5038610038610039,0.029312
28136,3710.txt,mot,False,840,True,1,0.5504587155963303,0.002473
28137,3710.txt,per,False,1224,True,1,0.6471849865951743,0.047426
28138,3710.txt,car,False,10668,True,1,0.5479940007499062,0.119203
28139,3710.txt,car,False,4800,True,1,0.6599450045829515,0.006693
28140,3711.txt,tru,False,-1,-1,-1,-1.0,-1.0
28141,3711.txt,car,False,-1,-1,-1,-1.0,-1.0
28142,3711.txt,mot,False,5964,True,1,0.844774814167031,0.002473
28143,3711.txt,per,False,782,True,1,0.5477099236641222,0.075858
28144,3711.txt,per,False,182,True,1,0.624,0.002473
28145,3711.txt,per,False,182,True,1,0.624,0.002473
28146,3711.txt,car,True,4650,True,1,0.9554140127388535,0.377541
28147,3711.txt,per,True,4650,True,1,0.9554140127388535,0.377541
28148,3711.txt,car,False,5232,True,1,0.5492386898893635,0.010987
28149,3711.txt,car,False,16128,True,1,0.9220604572297257,0.075858
28150,3711.txt,car,False,16128,True,1,0.9220604572297257,0.075858
28151,3712.txt,per,False,3400,True,1,0.8839285714285714,0.047426
28152,3712.txt,per,False,2058,True,1,0.5453100158982512,0.047426
28153,3712.txt,mot,False,7656,True,1,0.7761025254428948,0.00407
28154,3712.txt,per,False,7656,True,1,0.7761025254428948,0.00407
28155,3712.txt,per,False,7656,True,1,0.7761025254428948,0.00407
28156,3712.txt,per,False,336,True,1,0.6474820143884892,0.010987
28157,3712.txt,car,True,5712,True,1,0.9518011161846778,0.817575
28158,3712.txt,car,False,2772,True,1,0.8123018389346861,0.002473
28159,3712.txt,car,True,10664,True,1,0.9621155288822205,0.880797
28160,3713.txt,per,False,2673,True,1,0.7977839335180056,0.047426
28161,3713.txt,per,False,2133,True,1,0.6325839236218047,0.047426
28162,3713.txt,per,False,208,True,1,0.6099706744868035,0.119203
28163,3713.txt,per,False,208,True,1,0.6099706744868035,0.119203
28164,3713.txt,mot,False,3720,True,1,0.9074671297444803,0.00407
28165,3713.txt,car,True,7050,True,1,0.9663795498749652,0.817575
28166,3713.txt,car,False,1900,True,1,0.6049382716049383,0.029312
28167,3713.txt,car,True,6533,True,1,0.8895697167755992,0.731059
28168,3713.txt,car,False,15496,True,1,0.9505098234270082,0.268941
28169,3713.txt,tru,False,15496,True,1,0.9505098234270082,0.268941
28170,3714.txt,per,False,1122,True,1,0.5123287671232877,0.002473
28171,3714.txt,per,False,1850,True,1,0.7721040189125296,0.029312
28172,3714.txt,mot,False,2160,True,1,0.6154847104749512,0.075858
28173,3714.txt,per,False,2160,True,1,0.6154847104749512,0.075858
28174,3714.txt,car,True,8988,True,1,0.9363927427961579,0.880797
28175,3714.txt,car,False,1312,True,1,0.5260273972602739,0.268941
28176,3714.txt,car,False,4602,True,1,0.8579121789560895,0.119203
28177,3714.txt,car,True,12236,True,1,0.905171114126338,0.817575
28178,3714.txt,tru,True,12236,True,1,0.905171114126338,0.817575
28179,3715.txt,car,True,4758,True,1,0.9386296763345944,0.5
28180,3715.txt,per,True,4758,True,1,0.9386296763345944,0.5
28181,3715.txt,per,True,1139,True,1,0.7346387575962188,0.622459
28182,3715.txt,mot,False,1470,True,1,0.5112881806108898,0.006693
28183,3715.txt,car,True,11280,True,1,0.9051169966572383,0.880797
28184,3715.txt,car,False,1036,True,1,0.6573367260390162,0.119203
28185,3715.txt,car,False,3200,True,1,0.8881412952060556,0.029312
28186,3715.txt,car,False,6660,True,1,0.9347826086956522,0.075858
28187,3715.txt,car,True,8784,True,1,0.8984447419919662,0.622459
28188,3716.txt,car,True,4620,True,1,0.9722222222222222,0.880797
28189,3716.txt,per,True,1475,True,1,0.7419354838709677,0.377541
28190,3716.txt,mot,False,1131,True,1,0.5565850430178689,0.047426
28191,3716.txt,car,True,14310,True,1,0.8944061198005601,0.924142
28192,3716.txt,car,False,806,True,1,0.666077738515901,0.182426
28193,3716.txt,car,False,2610,True,1,0.6859688195991092,0.182426
28194,3716.txt,car,True,6708,True,1,0.9381818181818182,0.817575
28195,3716.txt,car,False,7917,True,1,0.9052631578947369,0.268941
28196,3716.txt,per,False,5248,True,1,0.6398628048780488,0.006693
28197,3716.txt,tru,False,5248,True,1,0.6398628048780488,0.006693
28198,3717.txt,car,True,4836,True,1,0.9873417721518988,0.817575
28199,3717.txt,per,True,884,True,1,0.5316191799861014,0.622459
28200,3717.txt,per,True,1568,True,1,0.7794208256315465,0.622459
28201,3717.txt,mot,False,840,True,1,0.5810055865921788,0.001501
28202,3717.txt,car,True,15012,True,1,0.9106772184743124,0.817575
28203,3717.txt,car,True,2241,True,1,0.8678184009642427,0.731059
28204,3717.txt,car,True,5452,True,1,0.9195479844830494,0.817575
28205,3717.txt,car,False,6840,True,1,0.6267682263329706,0.029312
28206,3717.txt,per,False,4760,True,1,0.8198944988696307,0.182426
